id,r_peaks_mean,r_peaks_std,p_peaks_mean,p_peaks_std,q_peaks_mean,q_peaks_std,s_peaks_mean,s_peaks_std,t_peaks_mean,t_peaks_std,p_onsets_mean,p_onsets_std,t_offsets_mean,t_offsets_std
4199,274.37277173115865,110.839988702344,1.784186327375632,26.56900450426787,-42.10126051358766,49.45332677519613,-244.11996176584552,118.58552555611337,202.0107918684487,125.19348041037672,-34.81448455071643,21.26382452506411,-19.485560017777065,113.49009425649548
4200,837.257879267739,108.50348735716985,44.746602856942026,110.58795541911414,-47.682869527260245,103.43504706764358,-166.9212569468654,84.1689047922799,81.72392895876237,102.10372347928197,-37.24440287526366,112.00352896797024,-62.277205783903284,111.8952953695067
4201,909.972822770203,263.0864180377915,103.0850862331948,142.14225875263705,-36.058523641374286,148.0379611617339,-67.6863767907078,149.35568399242715,242.82222963718783,139.6543231137468,-71.00904452318241,76.32176679812639,-66.59221773100634,100.47704010126957
4202,215.3510307093501,245.47134326310336,70.70379382154577,58.30050256180302,-546.7934031907283,191.2973945841631,-319.9702979680582,169.17772758974914,173.0380027100784,121.86466426904026,-18.879848116680247,92.65475574188858,89.99406457294573,90.63534684069437
4203,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4204,112.47294176910927,67.25896554963268,86.60170632701397,147.02773352824784,-72.81346055593586,79.98394765911978,-336.3982774624192,68.31728323324924,286.0770818835002,77.12002348830163,-6.880783385063829,108.66337663108251,-35.59996016326251,62.86980669472252
4205,352.5865558804531,135.1031431370917,16.868793232977477,103.63256275553597,-80.98122219330308,92.12446189973336,-230.85224293960192,110.33929044312804,307.29310210620196,82.83827872527058,-58.22766706550674,107.93261976755126,-37.49497791998982,98.17657691657189
4206,397.0272266800195,91.38538923394239,33.81784079513482,42.55559019782452,-29.04916831398476,34.26861585932138,-125.41660251573563,77.0338918086484,145.6458086208573,73.99312201186669,-26.859159861300736,29.028175824575932,-25.863984651632965,74.20756002592866
4207,71.47543557297944,25.6131908449383,79.95330335109418,30.845173617438867,-151.2801957669369,150.2922952003323,-165.23024824984245,88.36422263593774,76.75074053418429,24.673864216079895,-78.41171766288126,90.3956863610005,-84.67640633664557,55.680107690560945
4208,439.17387039145314,83.44612614227181,-0.5502764025010245,102.63994943765194,-54.37359805903695,72.10854317606477,-84.17454128667974,97.93567196082773,362.6393554709925,120.4252105070436,-53.524528557467065,82.52336086205834,-61.30472440666709,117.98817809565928
4209,643.4318892710834,167.65604955490062,99.49777643835934,156.63002116622047,-59.74693347281342,153.17024225082073,-92.75496248682443,168.24745229213846,274.27941110833586,103.59706417499324,-32.98610681710512,167.46559480790373,-59.34209118133237,148.48702387307384
4210,30.91709597047197,100.80991454870441,48.47125441863794,115.90858854817496,-48.44666641896299,106.3195752531188,-334.93243818599296,94.62693162233634,209.3036937283379,50.569303091328564,-6.04088668751773,114.65911799209216,11.532291153252563,40.26477747190844
4211,95.26850507479607,383.5789306216477,116.44636598819714,421.68393155911895,-315.99318321951284,686.17806265411,-223.8166003351973,572.3039422259199,249.369796887047,787.193272185214,5.162698502935319,426.20868174482143,-115.93607884152055,269.1337600441652
4212,127.59344285423805,210.77983799947054,56.369069303787434,202.8175097369111,-116.71055733540562,264.228153351558,-364.65771722063005,205.43385086120384,195.50003902690565,218.22519423376085,-51.74131667901227,173.93449548232596,-77.64860464967535,273.98558387486804
4213,639.4817967941372,209.99146420717477,25.945653580980636,188.69796460893178,-113.08401083914359,157.14902149158718,-204.92412756041728,99.47375778858499,240.62068871779186,91.74496619541262,-86.81253169355197,147.95279670922437,55.35490193719546,123.17300729762479
4214,518.5638654216933,152.81769109185154,18.41159358840347,172.99506016403558,-79.97975266087082,192.312734759338,-120.41655848470843,131.34606035960226,196.58913991798383,109.23082417868076,-58.6896014720152,113.56990429798046,-54.12728505920171,105.19454095139857
4215,184.43551454427515,95.86417032655841,44.853389560498556,124.17460099109573,-33.375970933162975,93.43172419348008,-181.5649138276949,93.094678455015,100.96114119374545,56.0195377214192,-5.595656332852551,128.72426835622548,-6.528969935423658,48.88376410707464
4216,388.1142574389721,70.0971024269948,9.344281099554086,93.01720976746597,-77.47176324881401,79.86449296913123,-161.13532960784352,57.33294164910281,234.0725159765552,103.6487744733377,-63.200460181253405,98.33172642199857,-50.70475332272132,125.63774913585006
4217,277.658753253238,272.06518801606904,69.60053572910745,143.4215252474219,-112.47546068502986,168.919498257946,-173.97812827947635,177.88324975821655,130.49414589801438,142.1038179523681,-3.3195372756053176,136.9924432868979,-42.39009510725482,133.2558134110238
4218,680.1833997636877,175.2246627839729,37.732522960550604,37.962358357444316,-48.98627760259385,27.727818505978497,-352.65723023386175,88.48203201916382,164.16373427019653,79.52953544076504,-26.183433821733363,26.03448596100921,14.421106124198086,68.81550288589978
4219,377.3922073006458,113.67855718074858,23.56457480740352,69.54149731131824,-45.859190483716276,63.614710509528706,-348.38481274199466,108.83439776848402,253.9880437055079,95.11398329793353,-46.45601699178989,59.54471146714791,-69.50109780958951,83.87203936956877
4220,189.59806575896843,124.04755192487262,62.188264103797664,114.39383639445842,-344.04927055406614,125.4059958121606,-118.2952112876604,240.88161049389302,53.256379781077015,171.79626851253633,-139.15755084075644,126.33448550172929,-42.926999319122025,153.55529036081444
4221,31.470788761418586,33.64632314417664,32.75974952495333,28.37263265923023,-94.89210953986434,91.07700900012276,-143.0554844984378,115.52803145261818,116.24960899245819,50.729764603439016,-40.4804536700792,23.208673341385282,-38.38882475071666,71.51722960511471
4222,591.3056710461815,114.72543188096131,-27.09587830875558,58.531241053115004,-71.56597819388531,49.889216846396764,-55.37960478217507,143.99727285553547,152.47751917710372,133.27928449674553,-79.36380351212743,62.79880121691798,-35.534196002683814,129.30304072733503
4223,651.0892159244327,126.78884971265948,45.446462264703655,129.18645876328011,-70.73543075824817,123.62765049325985,-284.2738464461039,115.14753395266945,313.58695495194763,65.74358627713895,-45.792754673735885,110.07435533684212,-69.2878700678613,60.69473567480626
4224,852.877908618978,406.32001395850136,55.74330218006947,198.67108320267377,-242.69034061756918,509.8400939052762,-158.05624135627954,322.1159746948128,230.3984627271966,136.6260045821241,-41.31016956730546,208.17981752908452,-106.15975851411518,167.24745061851155
4225,32.77178686979106,204.53816986447038,84.53580594419574,54.98472175047234,-122.60019869553275,284.40684402044184,-823.3879511828573,196.038335056416,107.21702918533302,67.81759794673873,46.61810444008349,72.64053255377969,-228.10255074850699,177.68518819265736
4226,989.6588692192609,564.7645723075317,56.993004378010504,186.89913326091406,-175.18461734604622,669.356491655194,-448.2215479536521,551.8064427862174,242.65468067047007,545.5381922080094,-65.33954573683953,248.25111776534942,108.82010060699533,410.6734153063493
4227,425.5327427661139,78.63305213494888,59.43465652183393,123.56962009029577,-115.27813915147837,87.47054329844377,-165.97896556378393,99.89589912517393,214.1867777098093,150.80693129895573,-89.96022502044485,117.5321556930726,-64.05605640353139,132.88698256031628
4228,430.3258584969253,82.91931681350853,0.35395475848136837,22.072357894669874,-34.24376073145284,20.9072144500159,-85.07840384703717,49.18145939466276,110.63292635428941,138.3044491891177,-35.882305321423495,22.27885816865843,-14.906500031090635,116.5596663913512
4229,49.31765151562776,159.3306132641953,14.278920761685603,132.99659756496487,-105.6471742555291,186.71965428795505,-435.2310656905387,101.91849172299784,66.58752526818293,87.183792006175,-67.89544820924347,192.32146993113102,-176.33367181769782,86.58066663159674
4230,418.9702930354638,234.3492367808232,48.32631640407932,40.71334165434675,-58.277632371290544,59.64657881278693,-122.85370533011344,63.36278774974754,46.72240332107859,66.86487953304061,-43.635210572459144,53.4672515273613,-40.47927233383096,66.28097409421821
4231,836.2925932752337,156.8648562164807,2.292688203389177,118.80036526419325,-97.55743401778375,102.07670551613883,-251.65780865380125,112.9136933181675,271.3953218548905,86.4489629273833,-69.06046511347137,116.04345878886166,-68.69074794978035,97.86932987129147
4232,364.30626398438653,278.08315425004145,-18.46698238174156,110.32851026144304,-108.01603033323035,122.11590914336264,-85.11182199791058,273.79120087126523,271.13569298914473,386.0415482983344,-64.35204286862627,92.37909614744288,-330.0887943894487,1063.8382456370853
4233,153.82986411987793,49.17094846634233,-0.3237224791192855,34.66628106766423,-49.081946736947856,39.56354979391902,-44.23886340356358,48.428122054579774,200.5661497807171,44.84562786833796,-46.406272153764256,39.050025078660234,-43.23480114794266,46.366135074637434
4234,173.4262954503721,100.57215381875764,6.169645563970614,32.94595821299898,-35.360945042211455,31.371106417281503,-84.46143825648616,102.11124169495957,66.66070885220408,96.18413660209664,-29.983874939768302,32.17598688851044,-21.746905966661274,76.11666618518127
4235,439.12889138042266,329.257759506545,82.9776740812293,302.9995108469756,-150.46723209231814,507.9303076374567,-122.98410583673414,322.79218985060487,286.1472491773406,315.7714647223018,-81.0499309716112,226.97161340742667,-38.67222085725965,303.38484104117305
4236,567.5974392353111,168.12071098075617,29.477706118142155,94.72430746272735,-37.464037343887405,93.3466113156764,-124.71854969305106,104.7520021045616,34.964982706135864,130.58377572935746,-24.183593665730427,59.42049589656015,-25.889245708972577,126.25027006617533
4237,553.8931877146017,152.90116650952655,155.88421660400817,191.19006854874226,-147.36631606405876,398.2452460739338,-358.98800134778486,375.6392905069547,431.38174835347303,249.70189219254902,-210.13443844094044,371.0197429636907,-119.15269525216935,364.4434232991728
4238,97.46589436574956,130.37299907609366,318.124707004012,133.45601772613128,-154.0179356129521,200.23762266857588,-672.1264248427193,202.42627943137742,361.58969085656054,41.57914861538406,-135.0430321858387,397.986976311163,-552.3589756077427,321.94595529385725
4239,88.99843980698354,238.31363060044248,92.89272761428857,157.39062585004973,-241.6842110648379,190.04092461030348,-236.18015010362083,193.1037074445771,58.346648492864574,67.39868125099542,11.296282254612274,148.68801862156124,-89.85322428176617,106.1671667129427
4240,655.2022569975286,347.93120310809087,207.44979030195137,611.1216390391353,-68.84403046509296,395.56551480118804,-330.2723874478278,283.4984170235958,0.32521252868285366,467.13799538194485,5.53300693438384,385.0832951405714,-115.26584326322838,389.87195686910457
4241,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4242,444.7875759199061,289.2868509314531,14.097818699324423,67.7796257219672,-44.90087908180518,76.45468986301495,-190.75547006842493,136.83941687475738,88.75963967930431,234.5358520560893,-25.692489759564182,56.312090054962084,5.888786344528025,127.8503471120651
4243,288.19682597447525,87.25001402991815,104.21744068772955,162.56130301445015,-46.413089754180476,71.83234544441652,-186.08046742462085,57.91838669887509,216.7415939389024,128.0485599539068,0.8058242335263515,36.17821395126416,-31.360488738149712,132.2916477684032
4244,271.1187061294098,445.0833416979187,78.22757813698989,172.64537966797192,-80.39210723048807,310.11268331911555,-215.27655553019218,329.09752552366535,136.56659746839824,226.83223842082165,-12.314544236896353,113.35378124333553,-37.65958652440643,142.57539156121686
4245,382.5610680384552,128.16630749672942,123.34202430596547,86.45165883948553,-610.8536369329098,151.18674565115413,-236.28572402863648,99.08240413130645,69.73600051609831,94.28468305728914,2.6418197591465633,173.06945133483762,-74.03530064248308,247.19890412222608
4246,292.5798771270642,153.82684709771348,42.816464940663025,45.33713814504006,-87.66634718960384,65.97514098300948,-113.75837432581962,143.1470433302599,237.7973363251629,130.64106921015343,-46.00509477231453,52.05596956087894,-20.826951516935175,122.11376148399546
4247,578.4475682159546,196.45599051764148,80.47158940951293,108.59264969598902,-40.34675733864436,137.01898131660212,-139.428274678213,264.1888135217207,189.15822365849874,172.5418041121832,-12.75683635597442,72.69644428631092,-29.88882167951945,118.39304103810716
4248,43.2557388236026,253.08455061863287,176.23807218932254,254.02844407186325,-78.37649883731889,116.54379839226029,-90.54466414621382,97.35961188586138,66.08119400451048,125.46638058208049,-9.770514665937624,63.55943184429521,-27.339014504079955,64.89401473710792
4249,415.12223037295155,79.6067925137082,61.39602106891116,126.27154474393562,0.5294883475682202,71.1643209517944,-167.02221641752183,51.14396619096313,134.2031318568454,57.831799269503556,21.934655940569435,131.512063162641,-51.36876281556854,37.38220396181342
4250,866.4100995255685,217.97779539237897,69.72950471455616,157.4580162581718,-135.04241497672862,129.05663651455865,-185.83027031033615,100.16669456418326,144.15166407662844,208.72537763023186,-48.83845933308225,100.96404892258198,-41.12041057339594,113.7281661519772
4251,639.6869097247334,56.96079610594881,47.354425792904365,61.22337427417384,-48.20926744823691,67.78904027860092,-147.7760592740951,61.412949284736236,77.1315908721585,135.841565554112,2.150599159150865,42.73704888003104,-1.6562673019939318,134.58627830733892
