id,mean_nni,sdnn,sdsd,rmssd,median_nni,nni_50,pnni_50,nni_20,pnni_20,range_nni,cvsd,cvnni,mean_hr,max_hr,min_hr,std_hr
3868,209.9,18.560780266534167,14.695864786210974,14.696066105402458,215.0,1.0,2.5641025641025643,3.0,7.6923076923076925,89.0,0.07001460745784878,0.08842677592441242,288.9567397562135,458.01526717557255,272.72727272727275,35.821061064052294
3869,301.0740740740741,19.532863679777307,13.813476397254776,13.832792698734186,301.0,0.0,0.0,5.0,19.23076923076923,85.0,0.04594481521291955,0.06487726895731176,200.12674788820763,237.15415019762847,177.5147928994083,13.263843736097913
3870,264.9655172413793,14.627476001935266,16.57112068679504,16.645462702232958,265.0,1.0,3.5714285714285716,4.0,14.285714285714286,73.0,0.06282124132805256,0.05520520614993789,227.1308216384645,262.0087336244541,198.67549668874173,12.719507340835253
3871,364.0,11.871102599298725,14.957137972598934,14.958918101561716,364.5,0.0,0.0,1.0,7.6923076923076925,44.0,0.041095928850444274,0.03261291922884265,164.99368266031593,171.42857142857142,152.28426395939087,5.048801674898141
3872,215.27027027027026,6.405937561047255,4.142056953069228,4.153311931459037,214.0,0.0,0.0,0.0,0.0,24.0,0.019293476643312543,0.029757650942717945,278.9571772551072,295.5665024630542,264.3171806167401,8.104804007311772
3873,210.0,84.52339988550584,118.21800363716991,118.21818160307855,143.5,18.0,46.15384615384615,24.0,61.53846153846154,222.0,0.5629437219194217,0.40249238040717067,334.50770234568614,480.0,172.9106628242075,123.47745101658373
3874,282.44444444444446,7.991983162632092,5.585404690989739,5.591889731497821,280.0,0.0,0.0,0.0,0.0,33.0,0.019798193384532016,0.028295770442049104,212.5925003612172,223.88059701492537,199.33554817275748,5.814449839299367
3875,321.72,10.94501408557035,11.01766258735894,11.169153951844338,326.0,0.0,0.0,1.0,4.166666666666667,55.0,0.034717002212620716,0.03402030985195309,186.73494153894956,219.78021978021977,182.9268292682927,7.131116923702088
3876,222.88888888888889,76.5527932784308,116.44343112885855,116.48506955215946,216.0,20.0,57.142857142857146,26.0,74.28571428571429,227.0,0.5226149680804761,0.3434571981584632,307.7141251309408,618.5567010309278,185.1851851851852,119.94612007297283
3877,259.0,34.18284169969879,32.39212867349104,32.85574531189332,256.0,2.0,6.666666666666667,4.0,13.333333333333334,206.0,0.12685615950537962,0.13198008378262083,234.47043918671048,275.22935779816515,141.50943396226415,22.35083986917048
3878,206.57333333333332,10.742908828156835,5.7636046062317545,5.772722436106236,205.0,0.0,0.0,1.0,1.3513513513513513,59.0,0.02794514830620072,0.05200530317638693,291.16725491370835,317.46031746031747,241.93548387096774,13.863770243067934
3879,229.6060606060606,15.644366785562532,23.8941145669284,23.947207561634404,230.0,2.0,6.25,2.0,6.25,121.0,0.10429693144172303,0.0681356874651661,262.6628553435585,365.8536585365854,210.52631578947367,20.632211851506906
3880,238.4848484848485,6.134539571767042,7.667848357753301,7.670967996283129,237.0,0.0,0.0,0.0,0.0,19.0,0.03216543124235619,0.025722974062047314,251.74843542077872,260.8695652173913,240.96385542168676,6.323298142156941
3881,261.6333333333333,18.117401300546874,15.106282209328395,15.10880081505364,268.5,0.0,0.0,5.0,17.24137931034483,66.0,0.05774799649020374,0.06924729761962113,230.48775308748682,276.49769585253455,212.01413427561837,17.077984893726512
3882,225.0857142857143,3.649104874699359,3.3705677034586645,3.3737742872303227,225.0,0.0,0.0,0.0,0.0,15.0,0.014988842352508415,0.01621206786170063,266.63296223527124,275.22935779816515,257.51072961373393,4.246609007043056
3883,260.0,102.6352765865616,164.67918622278896,164.68037223664513,210.0,4.0,50.0,4.0,50.0,249.0,0.6333860470640197,0.3947510637944677,254.5322529380029,310.88082901554407,135.74660633484163,64.08648136019042
3884,286.4347826086956,3.82368321905513,3.60784269690626,3.6181361349331636,286.0,0.0,0.0,0.0,0.0,15.0,0.012631622814733267,0.01334922799609411,209.50760032668492,215.8273381294964,204.77815699658703,2.7449762278115655
3885,269.7,15.063200191194433,24.540719500052294,24.544743723340126,269.5,1.0,11.11111111111111,3.0,33.333333333333336,51.0,0.09100757776544356,0.05585168776861117,223.09110066305394,243.90243902439025,202.02020202020202,11.757805126838257
3886,261.7,51.50035152206781,94.03861124176929,94.09807796050922,258.0,24.0,82.75862068965517,27.0,93.10344827586206,165.0,0.35956468460263363,0.19679156103197482,238.41319465710814,350.87719298245617,178.57142857142858,47.874722813653364
3887,283.93333333333334,30.534445810467577,22.936914369991587,23.388031127053,280.0,0.0,0.0,7.0,50.0,119.0,0.08237155832491078,0.10754089860460522,213.54153084761057,258.62068965517244,170.94017094017093,21.617335891540375
3888,188.6904761904762,4.458415420347782,3.138674720418617,3.1390537645260816,189.0,0.0,0.0,0.0,0.0,20.0,0.016635994714207625,0.02362819528764755,318.15548021547465,338.9830508474576,304.56852791878174,7.47438302389493
3889,270.3103448275862,5.688983390703864,5.301496708188998,5.3217880990723945,270.0,0.0,0.0,0.0,0.0,26.0,0.019687696756359157,0.021046117914327346,222.06231513879044,234.375,212.7659574468085,4.6070677541222675
3890,260.1,11.624439178166686,8.170158280339654,8.174814138981787,264.5,0.0,0.0,1.0,3.4482758620689653,40.0,0.0314295045712487,0.04469219214981424,231.15055055508915,257.51072961373393,219.78021978021977,10.705784469083365
3891,215.43243243243242,5.2521981670140345,2.190573238015819,2.266911751455907,216.0,0.0,0.0,0.0,0.0,21.0,0.010522611316505906,0.024379793273054735,278.6755516905256,297.029702970297,269.05829596412553,6.904117187517195
3892,190.76119402985074,15.112797659538277,16.31334161918415,16.31368639015608,184.0,3.0,4.545454545454546,4.0,6.0606060606060606,93.0,0.08551889430721049,0.07922364785142513,316.17870572718044,340.90909090909093,223.04832713754647,21.203391048334737
3893,119.46969696969697,12.40746635881885,14.216866389638344,14.217540629042055,116.5,1.0,1.5384615384615385,9.0,13.846153846153847,57.0,0.11900541300149342,0.10385450598377223,507.2826765114634,618.5567010309278,389.61038961038963,49.482490945290365
3894,264.8333333333333,15.351251399812,23.03763141808483,23.042689019326268,264.5,3.0,10.344827586206897,7.0,24.137931034482758,58.0,0.08700826564880908,0.05796570698481561,227.29753797988522,253.16455696202533,203.38983050847457,13.012743439147334
3895,210.55,34.330184072642815,60.27040753955098,60.27054389615595,208.5,13.0,33.333333333333336,14.0,35.8974358974359,149.0,0.28625288005773425,0.1630500312165415,293.1541761954888,441.1764705882353,210.52631578947367,52.75848127553123
3896,218.02631578947367,15.693839111566803,26.298227810541995,26.301782901236635,217.0,0.0,0.0,23.0,62.16216216216216,52.0,0.12063581777272084,0.07198139845981152,276.58807258828404,310.88082901554407,244.89795918367346,19.653220060600056
3897,296.7307692307692,16.261753146097607,12.983065893693986,13.007690033207279,299.5,0.0,0.0,3.0,12.0,62.0,0.04383667412357605,0.054803056616790385,202.80172735428025,229.88505747126436,185.75851393188856,11.151974603288625
3898,253.95384615384614,13.161770835965104,15.985092848006076,15.986810970296734,252.0,0.0,0.0,13.0,20.3125,66.0,0.06295163949047602,0.05182741287561227,236.88755030081708,275.22935779816515,211.26760563380282,12.17097302948637
3899,170.34782608695653,26.625148839483273,29.918027927350565,29.921007113174962,166.5,3.0,6.666666666666667,23.0,51.111111111111114,117.0,0.1756465450747892,0.15629872978767617,361.00904758196197,545.4545454545455,264.3171806167401,58.07334023981675
3900,224.63888888888889,11.089641956806304,5.49983302158403,5.641681613541429,225.0,0.0,0.0,0.0,0.0,45.0,0.025114447642820757,0.04936652781563335,267.7189439642286,288.46153846153845,237.15415019762847,12.832303755996305
3901,297.1923076923077,73.93619910748414,86.1877021389943,86.23317227146407,338.5,8.0,32.0,9.0,36.0,211.0,0.29015950291938214,0.24878234460910933,221.66390625543747,447.76119402985074,173.91304347826087,82.37116311865869
3902,273.06666666666666,11.437787745265565,6.327750632083344,6.343609328319709,273.5,0.0,0.0,0.0,0.0,42.0,0.02323099119257706,0.04188642973119714,220.10431084303397,240.0,205.4794520547945,9.181939337863156
3903,232.58823529411765,17.548405171529723,15.982600732383917,16.040668012992175,226.5,1.0,3.0303030303030303,2.0,6.0606060606060606,79.0,0.06896594745090212,0.07544837832979395,259.2754948569297,288.46153846153845,209.05923344947735,17.681062666354997
3904,155.20833333333334,25.226823137957798,39.396443317666716,39.39918494903019,148.5,16.0,22.535211267605632,38.0,53.521126760563384,107.0,0.2538470976581811,0.1625352363250972,395.70420612505455,504.20168067226894,265.4867256637168,57.48009020435273
3905,233.2941176470588,20.845069777919807,21.190508470054873,21.24246747066885,238.5,2.0,6.0606060606060606,4.0,12.121212121212121,94.0,0.09105444957170208,0.08935103031382671,259.3900601691186,344.82758620689657,223.88059701492537,25.255810110038983
3906,536.0,172.9988439267731,163.19512860376685,164.24037262500352,619.0,5.0,50.0,8.0,80.0,480.0,0.3064186056436633,0.3227590371768155,127.71435954562044,225.5639097744361,80.42895442359249,52.209168959627036
3907,262.77777777777777,40.459170090900834,48.17010872937698,48.27136832533339,257.0,2.0,25.0,7.0,87.5,124.0,0.183696539081607,0.1539672434748869,233.0509303408644,291.2621359223301,181.8181818181818,32.86993456921371
3908,283.5,10.945995377982525,6.36627775512649,6.377042156569663,282.5,0.0,0.0,0.0,0.0,45.0,0.02249397586091592,0.038610212973483334,211.94800550416608,230.76923076923077,196.72131147540983,8.1282648123225
3909,288.9230769230769,102.23968821428323,160.42730939587562,160.52924967120478,282.0,4.0,16.0,8.0,32.0,636.0,0.555612418989793,0.35386473556594306,223.32103893175312,487.8048780487805,79.05138339920948,61.25605261220115
3910,266.51724137931035,4.881603144570822,5.609189799256363,5.60930349636082,266.0,0.0,0.0,0.0,0.0,20.0,0.021046681510475323,0.018316275222222,225.19930676173118,233.46303501945525,216.60649819494586,4.065996993731471
3911,226.66666666666666,11.95467631156468,7.391114356345153,7.391114356345153,225.0,0.0,0.0,1.0,2.857142857142857,51.0,0.032607857454463915,0.05274121902160889,265.4112157199033,295.5665024630542,236.2204724409449,13.598377640232858
3912,199.06666666666666,3.3534243014349596,2.9164502084180723,2.927145677649443,199.0,0.0,0.0,0.0,0.0,15.0,0.014704348682097001,0.01684573493688024,301.4898995505312,314.13612565445027,291.2621359223301,5.003967139819928
3913,266.4516129032258,9.006807461312874,7.784314713290795,7.818780808625686,267.0,0.0,0.0,1.0,3.3333333333333335,38.0,0.02934409262317146,0.033802788293062845,225.4279339201321,240.0,208.33333333333334,7.416175643090601
3914,174.09782608695653,36.91185216684479,56.88783329167302,56.89396344888513,153.5,42.0,46.15384615384615,60.0,65.93406593406593,136.0,0.32679307219188564,0.21201788096083662,358.05946408182257,425.531914893617,216.60649819494586,64.41368747017161
3915,340.04347826086956,14.695324738499673,6.463022602236882,6.778978201362316,346.0,0.0,0.0,0.0,0.0,57.0,0.019935621868218036,0.043216017003643074,176.7896707981862,202.02020202020202,169.4915254237288,8.091962634218245
3916,303.5769230769231,22.780997479343306,20.759344883690332,20.762466134830902,313.0,1.0,4.0,6.0,24.0,77.0,0.06839276821304997,0.07504192758937361,198.77634417869547,234.375,180.18018018018017,15.432089948262155
3917,481.625,357.1595115164465,466.9954556048223,466.9973590217972,426.0,11.0,73.33333333333333,12.0,80.0,1566.0,0.9696285679144504,0.7415717861748176,172.57226348314072,431.6546762589928,35.19061583577712,99.94327571069428
3918,160.85714285714286,11.41088661469096,14.600570170563735,14.628026752322633,157.0,0.0,0.0,17.0,35.416666666666664,43.0,0.0909379993483645,0.07093801625473954,374.7247187143284,410.958904109589,317.46031746031747,24.59926381840135
3919,274.37704918032784,94.1948625517737,101.7584339938901,101.7587015116316,268.0,26.0,43.333333333333336,42.0,70.0,449.0,0.3708717686687894,0.3433044521514128,247.2407340580123,555.5555555555555,107.71992818671454,95.76015720648451
3920,249.5151515151515,25.895367843642916,39.511865306512675,39.5506005011302,242.0,9.0,28.125,20.0,62.5,94.0,0.15850981497902558,0.10378274700512706,242.79915157344914,276.49769585253455,192.92604501607718,22.920991610460728
3921,307.76,10.60377291344925,11.600930877400408,11.613569649336934,310.0,0.0,0.0,1.0,4.166666666666667,38.0,0.03773579948445846,0.034454681938683555,195.18670375310393,212.01413427561837,186.9158878504673,6.805558725039081
3922,275.03333333333336,3.809998944097359,4.176543980314417,4.177113340821501,275.5,0.0,0.0,0.0,0.0,14.0,0.015187662128789846,0.01385286248005342,218.196033693732,224.7191011235955,213.52313167259786,2.9854858440316137
3923,209.6578947368421,13.17096790095852,8.337301222383287,8.390792894917942,211.5,0.0,0.0,1.0,2.7027027027027026,60.0,0.04002135433750242,0.06282123512444128,287.31232988978064,337.07865168539325,252.10084033613447,18.33163680699185
3924,330.5652173913044,34.96989105834348,25.898921449191757,25.923839502385725,336.0,2.0,9.090909090909092,5.0,22.727272727272727,115.0,0.0784227684538829,0.10578817497591739,183.77248550412807,237.15415019762847,163.04347826086956,22.0238745287802
3925,212.8918918918919,12.954586883468007,8.836433767555498,8.89600409672168,216.0,0.0,0.0,0.0,0.0,58.0,0.04178648617223589,0.06085054141022169,282.93414739728445,338.9830508474576,255.31914893617022,18.410859084101187
3926,225.0,16.66990444740804,12.527390398805396,12.527683630378649,220.0,0.0,0.0,3.0,8.571428571428571,55.0,0.05567859391279399,0.0740884642107024,268.07492423443443,298.5074626865672,234.375,19.311789064505426
3927,213.6153846153846,4.648799418386285,3.9432434587619936,3.9503497513378147,214.0,0.0,0.0,0.0,0.0,18.0,0.01849281482441181,0.02176247477098369,281.0095739672637,294.11764705882354,270.27027027027026,6.096287036133902
3928,199.0759493670886,10.177617664794486,4.715927660759032,4.7176700029156615,199.0,0.0,0.0,0.0,0.0,46.0,0.02369784003499315,0.05112429551209794,302.1573091515075,329.6703296703297,263.1578947368421,15.084967400588779
3929,276.7142857142857,7.261553465351525,6.66502037286044,6.719237170107046,274.5,0.0,0.0,0.0,0.0,26.0,0.02428222002619996,0.026242062084388576,216.97042352250415,223.88059701492537,204.08163265306123,5.4454583462217645
3930,267.4516129032258,47.52602003792408,63.9011736981411,63.91244010362928,261.0,10.0,33.333333333333336,11.0,36.666666666666664,232.0,0.23896823582348423,0.17769950804193058,232.0568230793411,408.16326530612247,158.31134564643799,46.96180134458432
3931,268.93333333333334,9.899262714912187,4.9970264642032545,5.065093524683735,266.0,0.0,0.0,0.0,0.0,37.0,0.01883401161880417,0.036809355657829154,223.3920119518614,239.0438247011952,208.33333333333334,7.975655122191325
3932,316.5,17.30292762360827,27.346132525151994,27.35197314240069,322.0,2.0,8.695652173913043,12.0,52.17391304347826,65.0,0.08642013631090266,0.05466959754694556,190.1332017978199,212.01413427561837,172.41379310344828,10.478808362610646
3933,176.11111111111111,52.07390823811786,74.59769164775511,74.59786129032727,172.0,23.0,52.27272727272727,33.0,75.0,181.0,0.4235840704182621,0.2956878070303222,372.29294233631333,588.2352941176471,212.01413427561837,110.96713492307416
3934,222.41666666666666,6.690611759345009,5.07736071564102,5.079370039680118,222.0,0.0,0.0,0.0,0.0,29.0,0.02283718264374725,0.030081431664346236,270.00114076787315,289.8550724637681,254.23728813559322,8.003332671808627
3935,216.53658536585365,11.698498965627193,8.099228358306734,8.099382692526634,216.0,0.0,0.0,0.0,0.0,59.0,0.037404222842260866,0.05402550772591968,277.86328346583963,309.2783505154639,237.15415019762847,14.551186780634762
3936,200.17073170731706,3.2008002048268356,1.9098429254784277,1.91049731745428,201.0,0.0,0.0,0.0,0.0,12.0,0.009544338980824355,0.015990350724735015,299.8196413341579,310.88082901554407,292.6829268292683,4.782097037310066
3937,245.375,4.1562234719017574,4.953687702332198,4.954632892230684,245.0,0.0,0.0,0.0,0.0,17.0,0.02019208514408837,0.016938251541117708,244.59119306786616,252.10084033613447,235.2941176470588,4.049919388613553
3938,619.8461538461538,394.8999548733506,667.8307493087019,668.2954062388877,594.0,11.0,91.66666666666667,11.0,91.66666666666667,1200.0,1.0781633508445694,0.6370934988028739,134.33646474679574,222.22222222222223,40.816326530612244,66.79641273108062
3939,221.77142857142857,13.425361676113377,6.686310447836258,6.714777382320105,224.0,0.0,0.0,1.0,2.9411764705882355,61.0,0.030277919142128792,0.060536931031173434,271.53276044971585,309.2783505154639,235.2941176470588,16.563850436065337
