id,absolute_maximum,absolute_sum_of_changes,benford_correlation,cid_ce,count_above_mean,count_below_mean,kurtosis,longest_strike_above_mean,longest_strike_below_mean,mean_abs_change,mean_second_derivative_central,number_crossing_m,ratio_value_number_to_time_series_length,root_mean_square,skewness,standard_deviation,sum_of_reoccurring_data_points,sum_values,value_count,variance_larger_than_standard_deviation,variation_coefficient
4715,1.0,0.009622515583232561,0.3661453884397384,21.648548126220703,0.32203186773691145,0.6779681322630885,13.834360122680664,94.0,180.0,0.009623668156564236,2.7484383820201767e-07,0.00023960704444710675,0.10386965376782077,0.3231818974018097,3.3579254150390625,0.11614557355642319,0.2753782095549363,0.3015903625086109,0.38511037826538086,0.0,0.38511037826538086
4716,1.0,0.00970326469524302,0.9667721674757185,21.704486846923828,0.2636982213202817,0.7363017786797182,15.959343910217285,63.0,184.0,0.009704423137009144,1.669196940180081e-07,0.0002387489554733198,0.07246030798615256,0.24541598558425903,3.6560895442962646,0.12001160532236099,0.19785023585781927,0.21407058458987405,0.5606169700622559,0.0,0.5606169700622559
4717,1.0,0.0034352206636084097,0.9645060946263763,11.339733123779297,0.333985091042405,0.666014908957595,68.55244445800781,126.0,136.0,0.0034356405958533287,2.4421256440380297e-07,0.0002444091409018697,0.14114627887082976,0.20999053120613098,6.010348796844482,0.061349593102931976,0.1872968412658033,0.20082892052311194,0.30548185110092163,0.0,0.30548185110092163
4718,1.0,0.008193034325470935,0.3431549004235294,34.72285461425781,0.30256915778448645,0.6974308422155135,18.847148895263672,158.0,189.0,0.008193539455533028,-3.872887911494819e-08,0.00012322099685786457,0.055880722075041585,0.30189093947410583,3.817483901977539,0.09258846938610077,0.27594761392013856,0.2873421591976773,0.3222237527370453,0.0,0.3222237527370453
4719,1.0,0.007207620052168168,-0.18433690152849566,21.586429595947266,0.5296599652519236,0.47034003474807645,7.732188701629639,213.0,145.0,0.007208514492958784,6.71699066029523e-08,0.0002482005460412013,0.0748324646314222,0.553592324256897,-0.24713103473186493,0.08567918092012405,0.533934574608443,0.5469219011774014,0.15665706992149353,0.0,0.15665706992149353
4720,1.0,0.002272744767475475,-0.048880074202818986,9.434738159179688,0.42444385358503944,0.5755561464149606,20.308008193969727,227.0,178.0,0.0022729462943971157,4.242663476053107e-07,0.00017725782150137374,0.1309935300895152,0.42575541138648987,1.105424404144287,0.06174859032034874,0.3966340687900827,0.4212538186597093,0.14658285677433014,0.0,0.14658285677433014
4721,1.0,0.009332608660205606,0.5086897713167503,25.242530822753906,0.39229843561973526,0.6077015643802648,18.819917678833008,145.0,174.0,0.009333731606602669,-1.709759378869429e-07,0.00024067388688327315,0.08459687123947052,0.28375378251075745,3.7332770824432373,0.10495283454656601,0.24557377137467892,0.26363065607137487,0.39810556173324585,0.0,0.39810556173324585
4722,1.0,0.006651707877515939,-0.30472373562941846,11.88221263885498,0.4932856966859677,0.5067143033140323,3.7196714878082275,254.0,268.0,0.006652527488768101,-2.1356678420352995e-07,0.00024639645189109276,0.13354687692497227,0.5955827832221985,-0.8316035270690918,0.11321645975112915,0.5660882326616535,0.5847229026464519,0.19362413883209229,0.0,0.19362413883209229
4723,1.0,0.007379246526520121,0.696795245881082,20.052003860473633,0.24594184281209858,0.7540581571879015,26.315902709960938,38.0,155.0,0.0073801083490252495,1.9775739013835407e-07,0.00023356300362022657,0.056405465374284716,0.17216861248016357,4.9183173179626465,0.11622366309165955,0.1118049754337915,0.12702005482800274,0.9150024056434631,0.0,0.9150024056434631
4724,1.0,0.003905434503130411,0.04078592816345214,7.4770989418029785,0.4427804817172095,0.5572195182827905,5.821078300476074,237.0,207.0,0.0039059219416230917,-1.7816848395365096e-07,0.0002495944090852365,0.23611631099463373,0.4116385877132416,0.377640038728714,0.10312039405107498,0.3593483437145584,0.39851287799903284,0.25876301527023315,0.0,0.25876301527023315
4725,1.0,0.008321992516364575,-0.010513981557724072,24.01316261291504,0.3995564374927046,0.6004435625072955,14.118385314941406,184.0,208.0,0.008322964422404766,3.2685127302838984e-08,0.0002334539512081242,0.1047040971168437,0.42362502217292786,2.920332193374634,0.09191982448101044,0.38725886501313594,0.4135322414953455,0.22227971255779266,0.0,0.22227971255779266
4726,1.0,0.005795203072684152,0.3443908092152006,17.438053131103516,0.2939428571428571,0.7060571428571428,14.937064170837402,157.0,288.0,0.005795865319669247,3.4686591890123157e-07,0.00022857142857142857,0.08537142857142857,0.2883370518684387,3.1127517223358154,0.08775690943002701,0.25911785082114597,0.27465792410714285,0.3195134699344635,0.0,0.3195134699344635
4727,1.0,0.010517296217865806,0.5180102048661787,21.024333953857422,0.321567642255998,0.678432357744002,10.577777862548828,187.0,149.0,0.010518617928028107,-1.6864954129672106e-07,0.00025122472051249844,0.1115437759075493,0.2974361479282379,2.762453317642212,0.12892571091651917,0.24635264658129422,0.2680418419188073,0.4809909760951996,0.0,0.4809909760951996
4728,1.0,0.004912062101828522,0.8349456053051362,11.451766014099121,0.35815102328863796,0.641848976711362,11.748540878295898,282.0,304.0,0.00491263996809721,-1.8393916680532344e-07,0.0002352387673488591,0.10279934133145142,0.26637616753578186,2.912621021270752,0.11467008292675018,0.2197774456546595,0.24043093376007116,0.47693565487861633,0.0,0.47693565487861633
4729,1.0,0.004590659075848988,0.08098021661639272,12.01452350616455,0.41668488956921057,0.5833151104307894,7.052149295806885,191.0,253.0,0.004591160919517279,-1.9663861730280198e-07,0.00021867483052700635,0.1659741963699978,0.38346338272094727,1.2754099369049072,0.08473622798919678,0.34541514062373796,0.3739838774293407,0.22657720744609833,0.0,0.22657720744609833
4730,1.0,0.005627877655988286,0.49240297241817393,11.423632621765137,0.6173366536226729,0.3826633463773272,20.71379280090332,138.0,179.0,0.005628545302897692,-2.9547813170293573e-08,0.00023716352424997035,0.09130795683623859,0.2528420686721802,2.3654704093933105,0.08129028975963593,0.22933127874742407,0.23941803973693376,0.33953285217285156,0.0,0.33953285217285156
4731,1.0,0.01009375734370204,0.34046511935585866,24.44948959350586,0.31405770411295275,0.6859422958870472,14.275439262390137,66.0,142.0,0.01009499654173851,-4.555074351433819e-08,0.00024554941682013506,0.09048496009821977,0.32444167137145996,3.200698137283325,0.1071896031498909,0.28691984774273843,0.30622344277547575,0.35003721714019775,0.0,0.35003721714019775
4732,1.0,0.00858776984253219,0.5610618235676157,13.702825546264648,0.40789473684210525,0.5921052631578947,1.362031102180481,245.0,166.0,0.008588788099586964,-3.0246848372562765e-07,0.0002370791844476055,0.07420578473210052,0.3521623909473419,0.9990585446357727,0.14060525596141815,0.3141420151201073,0.32287539775589735,0.4354783594608307,0.0,0.4354783594608307
4733,1.0,0.003093872168964598,0.07260711564885709,7.619043350219727,0.32149994122487363,0.6785000587751263,9.749685287475586,252.0,246.0,0.0030942359007894993,6.192260318332249e-08,0.00023510050546608676,0.20042318090983896,0.4114082157611847,1.7144197225570679,0.10360987484455109,0.349644498115257,0.3981478143918244,0.2602296769618988,0.0,0.2602296769618988
4734,1.0,0.008534330199406808,-0.09063811415799038,20.988378524780273,0.3595074687121518,0.6404925312878482,5.045715808868408,136.0,189.0,0.008535191416740417,1.3809672948112156e-07,0.00020185708518368994,0.05904319741622931,0.46660277247428894,1.2002925872802734,0.10644171386957169,0.4468067925739966,0.4542997727530783,0.23429840803146362,0.0,0.23429840803146362
4735,1.0,0.003512254842747628,0.27552808619909674,11.644742012023926,0.5648432698217578,0.4351567301782422,31.14628028869629,190.0,206.0,0.0035126865841448307,3.4606311647534065e-08,0.0002458512599877074,0.13263675476336817,0.3119100034236908,3.1476073265075684,0.06901807337999344,0.2906501268307417,0.3041781809407652,0.2269001454114914,0.0,0.2269001454114914
4736,1.0,0.01118484323363307,-0.42518471836512023,11.829459190368652,0.6075494307968844,0.39245056920311566,3.2099618911743164,150.0,122.0,0.011188195087015629,5.7107538913937206e-06,0.0005991611743559018,0.23337327741162373,0.6659085750579834,-1.3413993120193481,0.13291598856449127,0.6122324504315353,0.6525086802304898,0.2036999613046646,0.0,0.2036999613046646
4737,1.0,0.00837093141369395,0.41163739122674564,17.757801055908203,0.4310157850343415,0.5689842149656585,13.075750350952148,102.0,102.0,0.00837193988263607,8.660543391657721e-07,0.00024099289070972406,0.1662850945897096,0.30454710125923157,1.9670302867889404,0.08347409218549728,0.2718418929025626,0.2928839671007049,0.28500738739967346,0.0,0.28500738739967346
4738,1.0,0.005353664795100973,-0.12997100203231945,11.420342445373535,0.44381953784081185,0.5561804621591881,3.1820480823516846,279.0,211.0,0.005354319233447313,1.7200390138237724e-07,0.00024452867098667317,0.10979337327301626,0.4918397068977356,-0.13818013668060303,0.10611757636070251,0.4691883553681496,0.4802555336551687,0.22096064686775208,0.0,0.22096064686775208
4739,1.0,0.0040131647315734325,0.3103604767336128,11.792628288269043,0.41364431486880465,0.5863556851311953,15.834379196166992,178.0,236.0,0.004013632889837027,3.3406898158580797e-07,0.00023323615160349855,0.1124198250728863,0.3199751377105713,2.145095109939575,0.07777435332536697,0.29473740770283313,0.31037920804482505,0.25057849287986755,0.0,0.25057849287986755
4740,1.0,0.009151139540600352,-0.3493671081549672,27.418182373046875,0.6708962048468221,0.3291037951531779,14.678105354309082,185.0,245.0,0.00915218610316515,3.5730415259622313e-07,0.00022862368541380886,0.07030178326474623,0.6869567036628723,-3.271027088165283,0.10348622500896454,0.6694175335925684,0.6791171687457133,0.1523834615945816,0.0,0.1523834615945816
4741,1.0,0.009474177866674668,0.06465964692386535,20.108558654785156,0.33363128491620114,0.6663687150837989,3.1402533054351807,146.0,183.0,0.009475236758589745,-8.531060497783154e-07,0.000223463687150838,0.10245810055865921,0.40037113428115845,0.9000555276870728,0.13198459148406982,0.36651371035579194,0.37799087268680165,0.34917402267456055,0.0,0.34917402267456055
4742,1.0,0.006975413030623982,0.16693088115823526,7.696435451507568,0.4627375613922699,0.53726243860773,1.983081340789795,224.0,282.0,0.006976902950555086,-2.586327157349598e-07,0.00042707666026051675,0.20862694853726244,0.4104507565498352,0.8867024183273315,0.12813960015773773,0.35802325052206213,0.3899360052316891,0.32861700654029846,0.0,0.32861700654029846
4743,1.0,0.010826345503101067,-0.3025017448494742,16.942930221557617,0.5036586878333127,0.4963413121666873,3.1523101329803467,167.0,150.0,0.010827688500285149,7.179028608414186e-08,0.00024804663276696017,0.08049113233287858,0.5937049984931946,-1.090786099433899,0.12089795619249344,0.5745787799929428,0.5812652485698562,0.20799101889133453,0.0,0.20799101889133453
4744,1.0,0.009240330655707568,0.36772837921885265,21.12749481201172,0.20680628272251309,0.7931937172774869,21.57099723815918,47.0,157.0,0.009241430088877678,-5.419827400006387e-08,0.00023798191337458352,0.06782484531175631,0.1663171797990799,4.5212016105651855,0.13321846723556519,0.08031271853977386,0.09957029477917881,1.3379337787628174,0.0,1.3379337787628174
4745,1.0,0.012450501802001832,0.9194583491285122,21.65229606628418,0.32867392380009897,0.671326076199901,7.629610538482666,111.0,140.0,0.01245204173028469,-2.8352860884039865e-07,0.00024740227610094015,0.09079663532904503,0.2804317772388458,2.3743832111358643,0.1310207098722458,0.23447806061815366,0.24794266826737227,0.5284314751625061,0.0,0.5284314751625061
4746,1.0,0.0034076468218480023,0.7880004177113096,30.643787384033203,0.41548904659055846,0.5845109534094415,48.80173110961914,129.0,107.0,0.003407857147976756,6.353432827729219e-09,0.0001234186979327368,0.07078062326442457,0.2124524861574173,3.579216718673706,0.036851949989795685,0.2040243973733098,0.20923190542078063,0.17612969875335693,0.0,0.17612969875335693
4747,1.0,0.008858378742693553,0.9204202770930502,14.537187576293945,0.34463148316651504,0.655368516833485,21.88837242126465,131.0,210.0,0.008860394358634949,3.7025519539455856e-07,0.00045495905368516835,0.09303912647861692,0.20521992444992065,4.232072353363037,0.11635912954807281,0.14860926617786044,0.16904369628461954,0.6883376240730286,0.0,0.6883376240730286
4748,1.0,0.013650075941451463,0.09727135927934699,29.342952728271484,0.4165661924282614,0.5834338075717386,7.012221813201904,73.0,89.0,0.013651722110807896,1.6877595721611468e-06,0.00024113817217265494,0.09163250542560887,0.39622002840042114,1.76763117313385,0.1080438420176506,0.3650176412746407,0.38120445102446043,0.28342753648757935,0.0,0.28342753648757935
4749,1.0,0.0068875776580709334,-0.14166663250711878,21.353771209716797,0.6669328092371944,0.33306719076280555,8.53289794921875,179.0,195.0,0.006888000760227442,-1.0184229738296396e-07,0.00012283503255128362,0.07707898292593048,0.5197164416313171,-2.1295535564422607,0.0953928530216217,0.5011609390523514,0.5108868545402899,0.1867201179265976,0.0,0.1867201179265976
4750,1.0,0.0027179701265877504,0.03714668992002141,9.569320678710938,0.3485859827858774,0.6514140172141226,18.59870719909668,223.0,313.0,0.002718208823353052,1.1855481128330726e-07,0.0001756543123133673,0.15923063411206745,0.40807321667671204,1.9214106798171997,0.068762868642807,0.3691334371645924,0.4022379971840418,0.17095069587230682,0.0,0.17095069587230682
4751,1.0,0.0037740361773659983,0.20155694817429007,12.505602836608887,0.4316652392022513,0.5683347607977487,10.794150352478027,248.0,168.0,0.003774497890844941,0.0,0.0002447081854888046,0.14413312125290592,0.33318716287612915,1.6315957307815552,0.07256944477558136,0.3037906452214851,0.3251882030580876,0.22316138446331024,0.0,0.22316138446331024
4752,1.0,0.003241271835354609,-0.3036654583820576,9.620612144470215,0.39556088782243554,0.6044391121775645,14.555753707885742,157.0,166.0,0.0032414663583040237,2.5409751868745763e-07,0.0001199760047990402,0.05632873425314937,0.6384603381156921,-0.6274569630622864,0.0733519047498703,0.6262955504436157,0.6342326456583683,0.11565457284450531,0.0,0.11565457284450531
4753,1.0,0.007408497927217144,0.14107464671478825,29.357725143432617,0.32076619033140774,0.6792338096685923,9.902666091918945,152.0,230.0,0.007408948615193367,-7.063438587435795e-08,0.00012161751292186074,0.06816661599270295,0.3694683909416199,2.5742876529693604,0.10101771354675293,0.3451419207536185,0.3553903637123746,0.2842443883419037,0.0,0.2842443883419037
4754,1.0,0.0046291330190805285,-0.20372755651943586,14.37039852142334,0.4311384615384615,0.5688615384615384,8.935779571533203,342.0,256.0,0.004629702772945166,-3.044694482318935e-07,0.00024615384615384614,0.07876923076923077,0.5338077545166016,0.04006844758987427,0.08396663516759872,0.5132792700203566,0.5271625,0.15928035974502563,0.0,0.15928035974502563
4755,1.0,0.00869278493507527,-0.08572848791216706,37.916603088378906,0.33565008987417616,0.6643499101258239,12.439282417297363,75.0,150.0,0.008693305775523186,1.0758249065905723e-07,0.00011983223487118035,0.0646494907130018,0.46256527304649353,1.2051297426223755,0.09082011878490448,0.43947317570965755,0.45356187860432895,0.20023755729198456,0.0,0.20023755729198456
4756,1.0,0.006226707209324577,0.06624850778615796,18.379709243774414,0.3003947840650796,0.6996052159349204,13.48388957977295,158.0,185.0,0.006227452307939529,-1.789184949825836e-07,0.00011963153487259242,0.0946285440842206,0.3776499629020691,2.885803699493408,0.09150815010070801,0.34699584633193953,0.36639561284057603,0.24975229799747467,0.0,0.24975229799747467
4757,1.0,0.0065735670852020926,0.7498752825265742,19.419565200805664,0.30148645408774877,0.6985135459122512,18.180625915527344,252.0,226.0,0.006574355065822601,-1.682160641077897e-07,0.0002397506593143131,0.10417166147206905,0.2588825821876526,3.7662956714630127,0.10506606101989746,0.21487706644070703,0.23660371241252848,0.44405922293663025,0.0,0.44405922293663025
4758,1.0,0.0044203835654488535,0.4952411275074562,8.038113594055176,0.3761467889908257,0.6238532110091743,4.881631851196289,256.0,184.0,0.004420896992087364,9.753189929922723e-07,0.00023226106143305075,0.1336662408547207,0.3216249942779541,1.5729420185089111,0.11786893755197525,0.281176990104905,0.2992483043127976,0.3938833773136139,0.0,0.3938833773136139
4759,1.0,0.008058966873434884,0.1867640719422648,33.548828125,0.3551448241642374,0.6448551758357626,12.652220726013184,125.0,150.0,0.008059467189013958,-3.5835439384919036e-08,0.00012404639335111332,0.06847360912981455,0.3515033423900604,2.619678497314453,0.09329632669687271,0.3258396340078336,0.33889586717150966,0.2752949893474579,0.0,0.2752949893474579
