id,absolute_maximum,absolute_sum_of_changes,benford_correlation,cid_ce,count_above_mean,count_below_mean,kurtosis,longest_strike_above_mean,longest_strike_below_mean,mean_abs_change,mean_second_derivative_central,number_crossing_0.0,number_crossing_0.5,number_crossing_-0.5,number_crossing_1.0,number_crossing_-1.0,ratio_value_number_to_time_series_length,root_mean_square,skewness,standard_deviation,sum_of_reoccurring_data_points,sum_values,value_count,variance_larger_than_standard_deviation,variation_coefficient
3577,4.668892860412598,0.05705755086535702,0.9543800452195932,11.76146125793457,0.44688508314718295,0.5531149168528171,6.075305938720703,159.0,159.0,0.05706463381648064,-1.5206768176524855e-06,0.02692975924547034,0.013651030032266072,0.010052122114668651,0.008935219657483246,0.00980392156862745,0.10660213452469595,0.9999379515647888,2.2543227672576904,0.9999379515647888,-0.08100106583296333,-9.468099443100026e-10,-1056112640.0,0.0,-1056112640.0
3578,5.936291694641113,0.08891844009298933,0.8442907012859651,24.899797439575195,0.3647695202257761,0.6352304797742239,10.897210121154785,172.0,136.0,0.08892890065908432,2.0757307027037413e-06,0.02116650987770461,0.01669802445907808,0.022342427093132642,0.01246472248353716,0.008466603951081843,0.1041862652869238,0.9999411702156067,1.789493203163147,0.9999411702156067,-0.03659889338046215,-1.1214420465736711e-09,-891656576.0,0.0,-891656576.0
3579,5.410484313964844,0.06716365245622671,0.940057405973607,10.409000396728516,0.3915989159891599,0.6084010840108401,9.615398406982422,124.0,161.0,0.06718185544013977,-3.661564399777162e-06,0.01951219512195122,0.015176151761517615,0.02005420054200542,0.01084010840108401,0.005691056910569106,0.18102981029810297,0.9998644590377808,2.7047321796417236,0.9998644590377808,-0.1361947203530781,-1.0337932969173442e-09,-967180288.0,0.0,-967180288.0
3580,6.3027167320251465,0.06036698211284412,0.9611914746635131,21.393678665161133,0.2504146995023606,0.7495853004976394,18.337932586669922,103.0,159.0,0.060370832681655884,-2.7666557741871045e-05,0.028901365318361617,0.007464591042490749,0.011356386372336354,0.00682659180808983,0.0005103993875207349,0.06947811662626005,0.9999681115150452,4.152353763580322,0.9999681115150452,-0.10197643823614488,4.015726992651046e-09,249012976.0,0.0,249012976.0
3581,6.602509498596191,0.06701666728592741,0.9793471031350348,19.077451705932617,0.37999521416606846,0.6200047858339316,10.635505676269531,257.0,197.0,0.06702468544244766,-4.816149455500083e-06,0.019023689877961235,0.013878918401531467,0.014716439339554917,0.010768126346015794,0.009930605407992343,0.09834888729361091,0.9999401569366455,1.940918207168579,0.9999401569366455,-0.0424993310580429,-2.7384761418700647e-09,-365144736.0,0.0,-365144736.0
3582,10.741174697875977,0.02847247250456253,0.9367632820931404,9.707362174987793,0.25067056815410876,0.7493294318458913,41.561195373535156,168.0,355.0,0.02847941778600216,-1.1435904155914072e-05,0.015605949768349184,0.006827603023652768,0.0043891733723482075,0.00487685930260912,0.000975371860521824,0.2879785418190685,0.9998779892921448,4.84377908706665,0.9998779892921448,-0.07895186723654345,0.0,,0.0,
3583,6.109400272369385,0.10075180625596801,0.9187821605861924,21.983211517333984,0.3599904511816663,0.6400095488183337,9.76688003540039,160.0,155.0,0.10076383501291275,-1.052981233642345e-05,0.03258534256385772,0.02423012652184292,0.0364048698973502,0.01694915254237288,0.013129625208880401,0.07770350919073765,0.9999402761459351,2.48514723777771,0.9999402761459351,-0.05775951820463457,-6.829847097681428e-10,-1464074112.0,0.0,-1464074112.0
3584,4.5917744636535645,0.07002061197753845,0.9742591018403829,14.552726745605469,0.35900962861072905,0.640990371389271,1.7853224277496338,78.0,180.0,0.0700293704867363,2.313874489520027e-06,0.021132924846817558,0.016631236713767664,0.021508065524571716,0.015005627110166312,0.011004126547455296,0.0915343253720145,0.9999374747276306,1.3006863594055176,0.9999374747276306,-0.02786294568479816,1.431048117653495e-09,698744832.0,0.0,698744832.0
3585,3.437894105911255,0.052155078840680075,0.7094739708035517,16.54390525817871,0.3676496248473216,0.6323503751526784,0.9708228707313538,285.0,214.0,0.052158113569021225,1.4430551561244973e-06,0.01628569766765544,0.013493863781771651,0.013493863781771651,0.013144884546036177,0.008491828069563194,0.034025475484208687,0.9999709129333496,1.2938227653503418,0.9999709129333496,-0.0002380490255452342,-2.2187502272000234e-09,-450691040.0,0.0,-450691040.0
3586,6.323531627655029,0.08369077198089116,0.9604645918749792,18.477840423583984,0.3699156746031746,0.6300843253968254,9.872476577758789,176.0,179.0,0.08370114862918854,1.7155173457133152e-05,0.02976190476190476,0.020089285714285716,0.022569444444444444,0.012648809523809524,0.005952380952380952,0.0685763888888889,0.9999379515647888,2.6373445987701416,0.9999379515647888,-0.061441991774440145,-5.676632835751488e-09,-176149840.0,0.0,-176149840.0
3587,4.571794033050537,0.04268787833801003,0.87311330264857,4.923477649688721,0.37882096069869,0.62117903930131,5.002798557281494,174.0,156.0,0.04270341992378235,-1.7136096607049885e-05,0.019650655021834062,0.013828238719068414,0.008005822416302766,0.008733624454148471,0.001455604075691412,0.19941775836972345,0.9998180270195007,0.17959780991077423,0.9998180270195007,-0.017968829698166558,-1.6658066662117903e-08,-60020052.0,0.0,-60020052.0
3588,7.752969264984131,0.06271857499641607,0.9407991701668486,24.430477142333984,0.37216961712638946,0.6278303828736106,9.771801948547363,210.0,240.0,0.06272226572036743,2.4215066217687594e-07,0.020290536964065166,0.013644650943951068,0.01305651943774628,0.010115861906722343,0.0036464153384696816,0.08757278127389284,0.999970555305481,2.460840940475464,0.999970555305481,-0.0622210340657202,0.0,,0.0,
3589,4.86500883102417,0.08405023183021942,0.8618625221685029,21.424142837524414,0.6573917251391241,0.34260827486087586,3.301812171936035,169.0,78.0,0.08406040072441101,0.0,0.020324219695136706,0.02153399467699008,0.016452939753205904,0.008710379869344302,0.015969029760464555,0.1002903459956448,0.999939501285553,-0.7790141701698303,0.999939501285553,0.0023304299410173888,2.3074626576488025e-09,433350240.0,0.0,433350240.0
3590,4.760030269622803,0.05520124429811654,0.9544801659704792,10.413973808288574,0.4616833431430253,0.5383166568569747,3.8466525077819824,160.0,175.0,0.0552077442407608,-2.4543295026765925e-05,0.019658622719246614,0.016362566215420836,0.018010594467333725,0.008828722778104767,0.009181871689228958,0.06992348440258976,0.9999411106109619,1.3952497243881226,0.9999411106109619,-0.03227832770071542,-2.2452603093731606e-09,-445356448.0,0.0,-445356448.0
3591,5.445526599884033,0.1084468843759037,0.9301204311065213,25.878368377685547,0.3642567958357432,0.6357432041642568,10.746278762817383,76.0,104.0,0.10845942795276642,-7.213155083753962e-06,0.03967611336032389,0.0167727009832273,0.02035858877964141,0.012145748987854251,0.012261422787738577,0.11740890688259109,0.9999421238899231,2.6689071655273438,0.9999421238899231,-0.0833414890174121,-7.17048358200188e-10,-1394525312.0,0.0,-1394525312.0
3592,4.800118923187256,0.07384913758575844,0.9600984614322993,11.029325485229492,0.45886610373944514,0.5411338962605549,2.1460094451904297,292.0,193.0,0.07385804504156113,-1.0325610242122388e-05,0.031483715319662244,0.023884197828709288,0.030759951749095297,0.018094089264173704,0.01218335343787696,0.1037394451145959,0.9999396800994873,0.12956440448760986,0.9999396800994873,0.0013404091764791938,4.831643098801267e-09,206956448.0,0.0,206956448.0
3593,6.079070091247559,0.06730388121024004,0.8426333582987925,16.798908233642578,0.30875743957245233,0.6912425604275477,13.277275085449219,73.0,203.0,0.06731205433607101,-2.5977325923184177e-06,0.022470545366209158,0.016033037774808696,0.012875015182800924,0.014575488886189725,0.0014575488886189724,0.07810032794849994,0.9999392628669739,3.2948429584503174,0.9999392628669739,-0.0851669251519703,-9.266846266549253e-10,-1079050240.0,0.0,-1079050240.0
3594,6.3670430183410645,0.07311575965084689,0.9623469039169538,20.523719787597656,0.3271005342399223,0.6728994657600778,14.790960311889648,180.0,194.0,0.07312463968992233,1.7168005317167255e-06,0.024040796503156873,0.01578436134045653,0.016877124817872752,0.010199125789218067,0.0037639630888780962,0.10818358426420592,0.9999392032623291,3.2677536010742188,0.9999392032623291,-0.09847990574880326,-4.168561849274526e-09,-239876304.0,0.0,-239876304.0
3595,4.562929630279541,0.1363222454292445,0.9972439844610077,14.714276313781738,0.4589726484322882,0.5410273515677118,1.91118586063385,85.0,91.0,0.13636773824691772,1.0745639344540553e-06,0.037691794529686455,0.03602401601067378,0.03468979319546364,0.032021347565043365,0.0266844563042028,0.2334889926617745,0.9998332262039185,0.6335418820381165,0.9998332262039185,-0.052203240736031664,-2.5448280624583053e-09,-392888320.0,0.0,-392888320.0
3596,5.369322299957275,0.08289752381128175,0.9969471602887645,15.22219467163086,0.4893089190785588,0.5106910809214412,4.749166488647461,173.0,161.0,0.08290731906890869,-2.5355532760106263e-06,0.035676314235085646,0.023390431187241583,0.02067336089781453,0.018428824571766096,0.01429415239220319,0.18381571175428235,0.9999409317970276,-0.015029406175017357,0.9999409317970276,0.005990630333428478,-2.027895770267277e-09,-493092832.0,0.0,-493092832.0
3597,8.057755470275879,0.07408537660681282,0.9917437301356115,26.37215805053711,0.45703551084717003,0.5429644891528299,7.650808811187744,198.0,278.0,0.07408986985683441,1.7990975668936065e-06,0.02320930796267119,0.015634468549266756,0.020300569627923887,0.013452914798206279,0.0112713610471458,0.0722336686462247,0.9999696612358093,0.9817150831222534,0.9999696612358093,-0.01482698717311175,1.748191011470674e-09,572002496.0,0.0,572002496.0
3598,5.43402099609375,0.058544489294557536,0.9737863288037245,11.00411605834961,0.46167628907027675,0.5383237109297233,8.150623321533203,216.0,126.0,0.058556146919727325,9.839360492207144e-06,0.02588094764085208,0.016723073860242882,0.01751941071073064,0.007565200079633685,0.006768863229145929,0.11526975910810272,0.9999004602432251,1.1753236055374146,0.9999004602432251,-0.03778340995254537,6.075568012144137e-09,164577280.0,0.0,164577280.0
3599,5.655514717102051,0.05297730729984005,0.9905162219160869,13.755257606506348,0.36926605504587157,0.6307339449541285,5.93687105178833,136.0,263.0,0.05298370495438576,-7.218754369260838e-06,0.020400772573635925,0.014123611781747947,0.012312892322549493,0.013157894736842105,0.0031385803959439883,0.15548044422984067,0.9999396204948425,0.9230286478996277,0.9999396204948425,-0.0320498136834031,-2.302448856606108e-10,-4342939648.0,0.0,-4342939648.0
3600,6.666079521179199,0.10398465458200859,0.9875837304455454,26.878145217895508,0.45478520775947956,0.5452147922405204,2.86159610748291,183.0,143.0,0.10399074852466583,-1.8719163423657495e-06,0.03651175057141183,0.02971341499150208,0.0335814335111059,0.021039676492996543,0.0218601652698822,0.054152259274453496,0.9999706745147705,1.0023152828216553,0.9999706745147705,-0.0204871202408488,1.341392697283596e-09,745472000.0,0.0,745472000.0
3601,9.368050575256348,0.0709001401389583,0.9772651274176077,15.614171028137207,0.5854404327884276,0.4145595672115724,10.227157592773438,179.0,190.0,0.07090847939252853,1.7467182869771525e-05,0.02516758791014936,0.020933788074797132,0.017876043749264964,0.00964365518052452,0.015523932729624839,0.13395272256850524,0.9999411702156067,-0.08565385639667511,0.9999411702156067,0.021925023239370782,1.7945182950135247e-09,557219840.0,0.0,557219840.0
3602,5.515148162841797,0.05582618336432536,0.9137277495865919,12.69860553741455,0.381546442687747,0.6184535573122529,7.877417087554932,170.0,185.0,0.05583307892084122,-1.6239580123224817e-06,0.018774703557312252,0.01358695652173913,0.010128458498023716,0.009387351778656126,0.002717391304347826,0.18107707509881424,0.9999382495880127,2.1454622745513916,0.9999382495880127,-0.0847917617149448,-3.769463701210474e-09,-265273328.0,0.0,-265273328.0
3603,7.142654895782471,0.05008826861998783,0.9662741675664179,9.574797630310059,0.38671920268860815,0.6132807973113918,17.114450454711914,193.0,254.0,0.05009407550096512,-6.111911540652145e-06,0.03291227256924325,0.015992583149843552,0.017267354270483252,0.008343956426005331,0.0022018773901958514,0.1241163518368293,0.9999420046806335,1.061134696006775,0.9999420046806335,-0.02376185844801621,-3.7576691108833585e-09,-266106976.0,0.0,-266106976.0
3604,5.76425838470459,0.1026248504249311,0.828156818887695,22.414981842041016,0.31314257401213924,0.6868574259878608,7.635973930358887,67.0,153.0,0.10263756662607193,3.993730904843015e-06,0.030348073826334695,0.01882819274123622,0.04731822123126471,0.017341756472191255,0.014864362690449646,0.07692307692307693,0.9999380707740784,2.3267178535461426,0.9999380707740784,-0.051362187427298554,-2.717020844462251e-09,-368027392.0,0.0,-368027392.0
3605,6.325101375579834,0.08432637477713668,0.9532123789897968,23.906740188598633,0.39016172506738545,0.6098382749326146,6.646881103515625,152.0,171.0,0.08433268964290619,-3.5890295902947493e-05,0.027029050613956274,0.016846361185983826,0.021787960467205752,0.01310272536687631,0.011829889188379754,0.1088649296196466,0.999962568283081,1.655272364616394,0.999962568283081,-0.044759477963309535,-3.998634450340671e-09,-250076016.0,0.0,-250076016.0
3606,6.150514125823975,0.06008832150502164,0.9412817492518079,22.23637580871582,0.3419198055893074,0.6580801944106925,8.931707382202148,93.0,264.0,0.06009197235107422,-1.9150952809577523e-06,0.016767922235722963,0.01227217496962333,0.014641555285540704,0.011907654921020656,0.007351154313487242,0.06360874848116646,0.9999696016311646,2.4189538955688477,0.9999696016311646,-0.05258976607992968,-8.111446190575638e-10,-1232788352.0,0.0,-1232788352.0
3607,7.382300853729248,0.0631607541287165,0.9192599556013005,21.21497344970703,0.23414692510169896,0.765853074898301,26.532209396362305,102.0,295.0,0.06316830962896347,1.0415262557377138e-06,0.016032543670734624,0.007178750897343862,0.009093084469968891,0.007178750897343862,0.007178750897343862,0.06257477865518067,0.9999401569366455,4.982808589935303,0.9999401569366455,-0.10829209538871304,-8.443634770766033e-09,-118425312.0,0.0,-118425312.0
3608,6.3092145919799805,0.05573501796088069,0.8944191713972072,14.482173919677734,0.26093694123256644,0.7390630587674335,13.872201919555664,83.0,221.0,0.05574166402220726,-6.365125080079988e-06,0.017165335558469424,0.011920371915603767,0.01275479794969603,0.011920371915603767,0.0019072595064966026,0.08582667779234712,0.9999403953552246,3.1796634197235107,0.9999403953552246,-0.07786065337849526,5.456713218202408e-09,183249568.0,0.0,183249568.0
3609,10.301176071166992,0.060436134260816586,0.9822714134295742,16.642906188964844,0.3118048080373161,0.6881951919626839,16.027931213378906,140.0,218.0,0.06044336408376694,-1.3828719684789305e-06,0.017222820236813777,0.014113144360722401,0.01339552685085516,0.011123071402942232,0.007654586771917235,0.08575529242913527,0.9999401569366455,3.204430103302002,0.9999401569366455,-0.08157374851606455,6.843733881637962e-10,1461103232.0,0.0,1461103232.0
3610,4.858992576599121,0.03719425965466815,0.9919818145974859,5.827735424041748,0.5399368778829813,0.4600631221170187,5.479327201843262,304.0,212.0,0.03720329329371452,-3.9466794961165365e-06,0.01432386501578053,0.013109978150036417,0.008254430687059966,0.009225540179655257,0.0038844379703811605,0.31828113619810633,0.9998785853385925,-1.2756590843200684,0.9998785853385925,0.07436217235033402,-3.7044887260257345e-09,-269910016.0,0.0,-269910016.0
3611,6.273401260375977,0.05558554657776506,0.9739579785207265,13.345040321350098,0.4248030556218668,0.5751969443781332,3.798966407775879,214.0,205.0,0.05559218302369118,5.23291207999418e-07,0.01862019575077584,0.015755550250656482,0.016829792313201242,0.011458582000477441,0.00871329672952972,0.14287419431845308,0.9999402761459351,1.3161317110061646,0.9999402761459351,-0.06036969884558307,2.0489541293044284e-09,488024736.0,0.0,488024736.0
3612,7.389934062957764,0.07901374086935696,0.987415057674417,23.051475524902344,0.3889354568315172,0.6110645431684828,19.267051696777344,141.0,139.0,0.07902320474386215,-8.132597945781364e-05,0.027781104059394084,0.01592623637887678,0.01724344389893426,0.008501975811280087,0.006226799185726261,0.0870554424619806,0.9999400973320007,3.939802646636963,0.9999400973320007,-0.11387762598268582,1.8271810636450723e-09,547258368.0,0.0,547258368.0
3613,4.687507152557373,0.0866961396524142,0.9780592106666458,15.925252914428711,0.5225130890052356,0.4774869109947644,1.5956833362579346,159.0,202.0,0.08670622855424881,2.7439916950990723e-06,0.0326934264107039,0.028388598022105877,0.02547993019197208,0.0179173938336242,0.016986620127981383,0.102152414194299,0.9999417662620544,-0.10320932418107986,0.9999417662620544,0.002995516425849238,2.2191374436445607e-09,450599264.0,0.0,450599264.0
