id,binned_entropy,fourier_entropy,permutation_entropy
4601,1.9932836767897348,0.802281996459149,3.9281514315179495
4602,1.7047458012529197,0.805452690588085,3.9796045729886105
4603,1.5806366146961872,0.13600216966487969,3.471698012484021
4604,2.0705996827458457,0.4212249801331127,3.2823312943298197
4605,2.107301830348102,0.6312432130942154,3.521451645778865
4606,1.6577968344500638,0.46134993116057726,4.123431711199126
4607,1.767936044807206,0.35259937382333906,3.977627584737472
4608,2.4440026457952824,0.621243599279796,3.7133687390358725
4609,2.140866953670869,0.33588610294143956,3.1374561830352863
4610,2.2094720574561006,0.46134993116057726,3.8330187370608666
4611,1.9593549801599377,0.8124676293357418,2.8329457826144875
4612,1.5111988596281818,0.9346351532957204,4.43648715479717
4613,2.041259807596934,0.8723792489943275,4.031536346715944
4614,2.3512039350848304,0.4675036113800609,2.910272426406821
4615,2.3653105813577016,0.5464965006628962,3.336744429416627
4616,1.3539478902763546,0.5126750041865811,3.8016204232193767
4617,1.7091464145494257,0.7508764537336925,3.185607551965349
4618,2.6776262156376553,0.13600216966487969,3.340758335512626
4619,1.4162202173863694,0.909628048174091,4.20741626927741
4620,2.2908615998883888,0.6241025303676094,2.767597222745538
4621,2.283379623711375,0.30770288635543086,2.87489542285668
4622,2.3990996301230125,0.29498173630200486,3.456487745937042
4623,2.1120376421635827,0.8720290013662041,3.6521841391665237
4624,2.022019168389077,0.6475541603013728,3.487083377943527
4625,1.9234133870322607,0.9915928981863557,3.248791667908061
4626,2.026767847625224,0.35259937382333906,2.967071343135724
4627,2.38611118782041,0.3633458417389971,3.494117804371192
4628,1.8318292486294063,0.4954908448345188,3.904279617479362
4629,1.5531268324208958,0.9617222304734933,3.533740646756915
4630,1.825928414948414,0.8176212520709815,2.9060890084099498
4631,1.836628176215019,0.6742290847568477,3.468421000982291
4632,2.1736389174071364,0.22636345757853582,3.311198415584771
4633,1.841547281025992,0.7508764537336925,4.0303239169019145
4634,1.765680770430813,0.2499576413147951,4.02665674513479
4635,2.663713887761871,0.65812839111572,4.941959173168156
4636,2.0077299484362627,0.7433960341456191,3.2527744397209704
4637,2.572281460390469,0.5102009097549565,4.219711283388282
4638,2.4325081245716507,0.21561698966287776,3.540255169578803
4639,1.920276825241693,0.6803827649763313,3.2984786437911002
4640,2.1005219346947976,0.38668479314468507,3.1477850062535753
4641,1.6850045522615102,0.6542884533445106,3.7888928368088184
4642,2.2751267546986482,0.5489426834882685,3.531196265350035
4643,1.8829825467751047,0.2714505771461112,3.0128508854957308
4644,1.931224014018096,0.6354296111069215,3.4730524994721366
4645,1.6772828746254882,0.8867130187755367,3.6241347158112176
4646,2.469017110381123,0.30572820421766284,3.2415769683813926
4647,1.4135709612198428,0.5924437394442892,3.5093814268135644
4648,2.183162031615144,0.7312274726627226,3.2064552941631392
4649,2.1337511502512485,0.5274776592632046,3.9198654815592966
4650,1.5779592367470938,0.7732132868411108,3.8893808411528923
4651,1.4602252265345248,0.6986524062859361,3.309173111377299
4652,2.0250274301143345,0.752045009002759,3.425862935301317
4653,1.801659201657076,0.900437055446299,4.524420359012415
4654,2.0080142180921894,0.7654255705121442,3.450542031366485
4655,1.5553699315395983,0.22846470548347894,3.2074503781157073
4656,2.1777053776974027,0.6844389521372969,3.345257357901914
4657,2.089820901222855,0.6260612244700566,2.9119219676583605
4658,2.018403030031768,0.714580862825753,3.34072242381204
4659,2.1958551508883906,0.6406916424453695,2.75501714232054
4660,2.045935940550746,0.40006535465407017,3.79499247349616
4661,1.0497068553923001,1.0400570505771918,4.743760423089963
4662,2.1328380301915266,0.6112585693934333,3.2428727264717248
4663,1.559421220869175,0.5399233998924877,4.153099013350497
4664,2.0335803300158752,0.6124899918802686,4.075442034956018
4665,2.025864346472018,0.7324247287358747,2.7740495687195383
4666,1.9661625382973689,0.7140442622905441,3.6879129136290425
4667,1.8875450703943943,0.7694817576731096,3.702120909362824
4668,2.351488688577318,0.5372647164706623,3.9219882962129824
4669,2.4661891991708296,0.6435419854288524,3.4504765827049213
4670,2.0371421406133727,0.8898159976646781,3.1733159654560845
4671,1.9579077417271187,0.725327330741411,3.9657192135983275
4672,1.8754234257440032,0.48689905415285883,4.370199348306806
4673,2.169740360777202,0.18121382170440362,3.015549752537445
4674,1.770709419342873,0.7761720384278021,4.14888715527322
4675,1.9844050582276878,0.46134993116057726,2.893209067517601
4676,1.871271457639622,0.9122621417678183,3.6751272768109473
4677,2.419674294597557,0.5291769319768297,3.096153493086037
4678,1.846080560248927,0.21561698966287776,3.287601133395308
4679,2.1793932768041944,0.7257344479811821,3.823789431894513
4680,1.078400671919554,0.3184493542710889,2.8552392114095584
4681,2.104873644304503,0.6241025303676094,3.6605761771573846
4682,1.9870668022806295,0.5547260549691112,2.872917948334628
4683,2.2573097500688837,0.6184962787459772,3.4919265615430133
4684,1.2113549930227574,1.0248987887345855,4.831991750763706
4685,2.3464745994798886,0.7178469111533374,3.6948463666015225
4686,2.482400660730589,0.5608551453604965,3.5525226251298374
4687,2.172173011150199,0.32513963502578147,3.5349179726209323
4688,1.9371924190695162,0.5975947466474594,3.576194694018843
4689,2.1916346891836773,0.32513963502578147,2.973732160260015
4690,2.0040172724733907,0.804916090052876,3.439146461065845
4691,2.1041242048247586,0.7095339338411766,3.528617395104633
4692,2.079464785721714,0.2607041092304531,3.2612696526169467
4693,2.191891813268796,0.6623568153779964,3.701044081717972
4694,1.8564368517633278,0.687905938370278,3.4577815594344754
4695,1.3914760512649402,0.33994229010240506,3.6885928053981374
4696,2.0888753860494806,0.7813256611630418,3.940887069908836
4697,2.3325093384071023,0.4296706648073173,3.3287635929321615
4698,1.2545258867254414,0.5147231693970267,3.8883894908843204
4699,2.0933456274716855,0.8057773485810492,2.9873183865723005
4700,1.946953167588729,0.4116737787432524,3.2874678601213594
4701,2.764671206909201,0.6803827649763314,3.2434119141855247
4702,1.9171617253047961,0.5735848972067003,3.29299785680322
4703,2.543836377600154,0.22636345757853582,3.4471898841838606
4704,1.950241050670771,0.7105246756647874,3.269575127869115
4705,1.8802732382388319,0.7326495662299609,3.4848901645071315
4706,1.8417488803155442,0.746820266572727,3.4573683555280263
4707,2.5947600601619945,0.2607041092304531,3.0077303990056343
4708,2.4573504163005215,0.41486800973069377,3.0066056630435676
4709,1.5394573222851125,0.9569343357267082,4.6146106629885
4710,1.999012762116077,0.6260612244700567,3.4695903844715823
4711,1.970544132762707,0.2801790812253812,3.322878349872616
4712,1.5480048381170952,0.39743126106034316,3.7055399992807185
4713,2.2683111749664775,0.6147781560191897,3.9474091436348315
4714,1.9579771773426733,0.868323061833362,3.665848727357698
4715,1.9041767251169424,0.813565064910016,3.9181134112287483
4716,1.832703224049069,0.7813256611630418,3.2920521690259537
4717,1.3069772477975234,0.38078259040934775,3.425671560425945
4718,1.6901385816353376,0.9676808036423663,3.990088825642712
4719,1.862275092236242,0.6928343886962648,4.349128841090916
4720,1.399745717587866,0.2714505771461112,3.5294294527362027
4721,1.8767630779584117,1.008764289297091,4.119251885818197
4722,2.3163470255221768,0.4865892806590906,2.9894139979488292
4723,1.4430763930828743,0.8197187451294997,3.2936649300151712
4724,2.0878936729673545,0.30572820421766284,3.052704042379305
4725,1.735604858577901,0.941325434050413,4.195223599634658
4726,1.5909333134304693,0.6731032832936544,3.4769663804929913
4727,2.0607050491424648,0.857576593917704,3.1241448580255216
4728,2.0724486809934093,0.5382241271788627,3.3636273165694393
4729,1.926441983202601,0.4761525862372008,3.171358430408082
4730,1.7630346067569722,0.2949817363020048,4.148373257571361
4731,1.9101417670246232,0.8759665508598786,3.757983862155534
4732,2.567210632442891,0.352599373823339,3.5412571113957267
4733,1.6452021013267415,0.21561698966287776,3.024890999761001
4734,2.161517833021843,0.7506229154355205,3.692323296010633
4735,1.659316460123211,0.33588610294143956,3.1785436312599797
4736,2.463278287321411,0.6112585693934333,3.016067033632544
4737,1.9141017442426642,0.735283659823688,3.5501481422354484
4738,2.2664827696376038,0.29092554914103935,2.8827029390012235
4739,1.7341721023972965,0.18121382170440362,3.853817571367675
4740,1.8302082152124972,1.0074620400642351,3.6936260979567344
4741,2.2164720317122555,0.7383397895004096,3.5044674481402405
4742,2.5025023921183633,0.18121382170440362,3.699442063438571
4743,2.384826489415439,0.5964999266052547,3.6161933447390355
4744,1.5798020662863648,0.8243115328256739,2.8444877011789167
4745,2.2507136553162264,0.7992514666432393,3.773334242145003
4746,1.2378058829538503,0.857993201654319,3.045573758746211
4747,1.8579746549995924,0.7950308806653911,3.86707844669595
4748,2.1690509401724767,0.9889588045926285,3.4295251701251486
4749,1.8223960447657328,0.6650349212601686,3.354454985692603
4750,1.421002384008004,0.22636345757853585,3.188407699652529
4751,1.7740418786189902,0.41664888220235263,3.142823028985032
4752,1.7310563721184182,0.3057282042176629,3.4859337777473502
4753,1.9089338055164486,0.755015100141465,3.9022344888932556
4754,1.8626158261022352,0.47637941327864136,3.764131780316652
4755,1.617469312408221,0.938691340456686,3.608824481797596
4756,1.713850937610442,0.7320176114961034,3.665031028486866
4757,1.8156546116846344,0.8458044686569901,3.3542784581414353
4758,2.3008956566542986,0.22636345757853585,3.579604673710887
4759,1.8477137942933775,0.9044932426072644,3.787311202502598
4760,1.765809979230407,0.714580862825753,3.578720749567231
4761,1.7314027490310016,0.6165461790412342,4.041156230574909
4762,2.0348899554532034,0.6703559627598359,3.857395557201869
4763,1.6885163488061667,0.9230086096834763,3.534186882815228
4764,1.8761749664595793,0.7575667344883852,3.204291480609643
4765,1.937072565469509,0.6005561137662203,3.248359429199812
4766,1.5565344854589445,0.23515498623817152,3.417801408033143
4767,1.7951382631157824,0.7404372825589277,3.9446923491542787
4768,2.4883728775924583,0.2156169896628778,3.0996783111036113
4769,2.084467981545435,0.6542444410560655,3.073314216607682
4770,2.461563792491288,0.17046735378874556,2.734941078718153
4771,1.5591612674887534,0.4952382555162305,3.9977978658969664
4772,2.811778656703819,0.2156169896628778,2.6240278816667035
4773,2.024491968524554,0.6368076923857149,3.661821934078449
4774,1.9149152630529935,0.8723792489943276,3.3581342654579003
4775,2.412551838288053,0.5472497463570252,3.3709806929829127
4776,1.8826376021007425,0.7500863149003116,3.4616254674443443
4777,2.1205671688547327,0.6997782077491294,4.0844217666960265
4778,1.9845693684224275,0.7575667344883851,3.1698457045959083
4779,2.155737522264767,0.6657631750636614,3.1141539574176846
4780,2.2208229290165815,0.6038068506094454,3.204963384541017
4781,1.786030175467462,0.20487052174721973,3.241079002562511
4782,1.4840365729085656,0.2607041092304532,3.559079340576075
4783,2.584543971581727,0.5210399678268004,3.563864214101911
4784,2.039586844019589,0.5683167100192461,3.150937555781929
4785,2.4212512950176945,0.36782595090709597,2.845889240372907
4786,1.6714489584433783,0.7105246756647874,3.0939636659729572
4787,1.966496964425719,0.7575667344883851,3.119041375850519
4788,2.1436082506478646,0.714044262290544,3.1061387440763646
4789,1.5753448978409368,0.7535105473274196,4.465819434807152
4790,1.6503595665398,0.2801790812253812,3.8563698529432533
4791,2.323778078851553,0.4189241968916592,3.5082323844169307
4792,1.4925751469802955,0.9415950801148757,4.022539505949574
4793,2.3317307405200536,0.5547260549691112,3.219204806581777
4794,1.8414920790942009,0.9296216256825899,4.528254169452791
4795,2.0408452151919274,0.6985391793458445,3.2209842260353656
4796,2.0861456644173617,0.5802505881332944,3.4871962832397365
4797,1.864757346966932,0.41486800973069377,3.875014947477305
4798,1.976488690633778,0.7216782608202166,3.029586498928695
4799,2.0640908210696414,0.4952382555162305,3.355291890459471
4800,2.160531309247768,0.5804412592136975,3.87594655558191
4801,2.637008859237007,0.43503937013900046,3.722123500926328
4802,2.3734483508531325,0.5804412592136974,3.8513691216579033
4803,2.2739600283625285,0.8266338736039309,4.190474811076905
4804,2.2962426743661424,0.8176414235854138,4.582526839821236
4805,1.9316045052572546,0.4314515372789762,2.9092241209369196
4806,2.1670096811173214,0.6206023662021997,3.4665826002568334
4807,1.858360221299658,0.8350580007413321,3.5361441883180724
4808,2.0539667839384763,0.952071901966071,3.3562164687673492
4809,1.7836686798502706,0.5975947466474595,4.608258572466592
4810,1.7658564379795505,0.7348347702537842,3.3467157496881317
4811,2.3626598238585044,0.5474745838511114,4.027484110125325
4812,2.3544282381272486,0.5535140549426225,4.604988348160355
4813,1.8476156616925525,0.7831158574806666,4.372580500104355
4814,1.9990896130600193,0.7401299858180345,3.790160346596262
4815,2.0428461150569825,0.367825950907096,3.0483002195023454
4816,1.679535381090512,0.8616327810786696,3.4795156292634912
4817,2.523335991105255,0.5102934999111423,3.391121643562114
4818,2.181304491086973,0.732649566229961,3.976499372458155
4819,1.695673712377492,0.7360737986570689,3.1101162750199878
4820,2.2478726521695025,0.7775941319950405,3.5672957370563365
4821,1.490104545066622,0.9346351532957204,3.7448334447202627
4822,1.9763273304199633,0.8759665508598786,3.5388847286049727
4823,1.5200950705758736,0.9098922769031105,4.069121541031711
4824,1.1781296713261429,0.38931888673841214,3.087146176401449
4825,2.123120573705414,0.6470175597661639,2.9986823496465917
4826,2.3840261750620035,0.6558561947305089,3.346367512828814
4827,1.1498096495122323,0.32513963502578147,3.5154829500569917
4828,2.0313696062926514,0.858529802189528,3.324139294945991
4829,2.2795676259506226,0.7338871661172616,2.8535688799505055
4830,1.7977207111091498,0.6327955175131945,3.8804968147823953
4831,2.353389507526247,0.5204107771354057,2.8727241051117347
4832,1.503951449684787,0.9122621417678183,3.9262455166142596
4833,2.3018652955770045,0.22636345757853582,3.5630537461125606
4834,2.1986109895022863,0.4654061183215427,4.051940807042461
4835,2.2450537605791236,0.6805658301402849,3.308886194302395
4836,1.8491383678821165,0.7429471445757151,4.197271416815521
4837,2.185312031464362,0.6550167071480033,3.2615689811990967
4838,1.675824279820414,0.7207345430452365,4.15507648873087
4839,2.320660382566333,0.6829734138126362,3.428176740282079
4840,2.180063766523301,0.29092554914103935,3.382074167836747
4841,1.959124695703492,0.8826568316145712,3.378207806718843
4842,2.1793376904715673,0.3506887580180631,3.7214256680814155
4843,2.089512114407329,0.713341834422468,3.1050341788102385
4844,2.1282040549644194,0.44888828594932684,4.085438129651477
