0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0.0,0.0,0.0,0.81104827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2510798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8565683,0.3133865,0.0,0.18995395,0.0,0.0,0.0,0.0,0.0,1.1249045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14194572,0.0,0.13584019,0.6185012,0.1772936,0.8060289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82936114,0.33540422,1.226735,0.74202967,0.0,0.0,0.0,0.66036713,0.0,0.19259986,0.0,0.0,0.025853353,0.0,1.2680329,0.0,0.0,0.64485854,0.0,0.0,0.0,0.0,0.090340436,0.0,0.26685372,0.8899665,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.48341817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7972667,0.0,0.0012844503,0.0,0.0,0.0,0.0,0.0,0.9293445,0.0,0.0,0.4094285,0.0,0.0,0.0,0.0,0.0,0.03363791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18015991,0.0,0.27630976,0.0,1.0463591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.927265,0.0,1.2007244,0.364984,0.0,0.0,0.0,0.31937796,0.0,0.15241614,0.0,0.0,0.0,0.010956342,0.75844586,0.0,0.0,0.0,0.0,0.0,0.0,0.16900599,0.0,0.0,0.71567273,0.012971267,0.0,0.031117119,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8101004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25063232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8554757,0.31471252,0.0,0.18844473,0.0,0.0,0.0,0.0,0.0,1.1291142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14320993,0.0,0.13659218,0.6194124,0.17896679,0.8063273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8302506,0.33547777,1.2266954,0.74290013,0.0,0.0,0.0,0.6626559,0.0,0.193136,0.0,0.0,0.027064713,0.0,1.2693075,0.0,0.0,0.6471932,0.0,0.0,0.0,0.0,0.09193282,0.0,0.26625153,0.8910086,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8104236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8559736,0.31402373,0.0,0.18906799,0.0,0.0,0.0,0.0,0.0,1.1276132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142299,0.0,0.1363859,0.6189728,0.177843,0.80642194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.830768,0.33486307,1.227045,0.74245965,0.0,0.0,0.0,0.6618731,0.0,0.19318905,0.0,0.0,0.026421094,0.0,1.2685996,0.0,0.0,0.6456874,0.0,0.0,0.0,0.0,0.090765886,0.0,0.26665232,0.89087796,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8100891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25064182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8554588,0.31467736,0.0,0.18846616,0.0,0.0,0.0,0.0,0.0,1.1290914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14322197,0.0,0.13658854,0.6194003,0.17903262,0.80631846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8301906,0.33552337,1.2266747,0.7429049,0.0,0.0,0.0,0.6626322,0.0,0.19312951,0.0,0.0,0.027117895,0.0,1.2693486,0.0,0.0,0.6471995,0.0,0.0,0.0,0.0,0.09199342,0.0,0.26623577,0.8909801,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8108535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2509413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85674125,0.31332546,0.0,0.18989542,0.0,0.0,0.0,0.0,0.0,1.1252928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1413143,0.0,0.13606088,0.61842144,0.1765616,0.806488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8315298,0.33432245,1.2275478,0.74187124,0.0,0.0,0.0,0.66076094,0.0,0.19344647,0.0,0.0,0.02552058,0.0,1.2675202,0.0,0.0,0.6438453,0.0,0.0,0.0,0.0,0.089521475,0.0,0.2672529,0.89064574,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8105023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.254054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85926074,0.30909187,0.0,0.19160387,0.0,0.0,0.0,0.0,0.0,1.1184738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13921186,0.0,0.13315168,0.6159437,0.1745441,0.8081152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8294852,0.33340406,1.2278057,0.7424741,0.0,0.0,0.0,0.65718496,0.0,0.19260767,0.0,0.0,0.02374846,0.0,1.2656893,0.0,0.0,0.64144963,0.0,0.0,0.0,0.0,0.08677691,0.0,0.27099618,0.88647485,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8100535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2506075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8553291,0.31469566,0.0,0.18841773,0.0,0.0,0.0,0.0,0.0,1.1292899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14336012,0.0,0.13660572,0.6194503,0.17928126,0.8062828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8299102,0.3356924,1.2265471,0.7429875,0.0,0.0,0.0,0.6627034,0.0,0.19303733,0.0,0.0,0.027312132,0.0,1.2695408,0.0,0.0,0.64743155,0.0,0.0,0.0,0.0,0.092210814,0.0,0.26614967,0.8909379,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.40659672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7776312,0.0,0.13363925,0.0,0.0,0.0,0.0,0.0,0.823982,0.0,0.0,0.41968572,0.0,0.0,0.0,0.0,0.0,0.32499123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14378518,0.0,0.4205998,0.0,1.0585179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8096383,0.0,1.1227034,0.3953423,0.0,0.0,0.0,0.47121057,0.0,0.16248094,0.0,0.0,0.0,0.0,0.7816309,0.0,0.0,0.15642405,0.0,0.0,0.0,0.05776391,0.0,0.0,0.6371341,0.20939125,0.0,0.015909411,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8157016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25844964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87013954,0.29411605,0.0,0.21055001,0.0,0.0,0.0,0.0,0.0,1.0669606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11175991,0.0,0.1247066,0.6025252,0.13266039,0.8093211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8495843,0.31122887,1.2337073,0.72337234,0.0,0.0,0.0,0.6313649,0.0,0.19623595,0.0,0.0,0.0,0.0,1.2332588,0.0,0.0,0.5950734,0.0,0.0,0.0,0.0,0.05010271,0.0,0.28157228,0.8784865,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.66085863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6255537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0707786,0.0,0.0,0.328764,0.0,0.0,0.0,0.0,0.0,0.19265907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11266223,0.0,0.29178083,0.0,1.0037721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95287305,0.0,1.2913188,0.54000497,0.0,0.0,0.0,0.34490708,0.0,0.19697577,0.0,0.0,0.0,0.0,0.92708147,0.0,0.0,0.0,0.0,0.0,0.0,0.09462055,0.0,0.0,0.59065956,0.3298588,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.65143645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.601639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0585968,0.0,0.0,0.29611745,0.0,0.0,0.0,0.0,0.0,0.31607965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09021861,0.0,0.31905794,0.0,0.99253386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.935859,0.0,1.2804114,0.5625908,0.0,0.0,0.0,0.40239185,0.0,0.22430229,0.0,0.0,0.0,0.0,0.98673725,0.0,0.0,0.0,0.0,0.0,0.0,0.049072288,0.0,0.0,0.5683015,0.37999442,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8098948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2506403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8550694,0.31512085,0.0,0.18802124,0.0,0.0,0.0,0.0,0.0,1.130275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14392528,0.0,0.13672124,0.6197974,0.1801444,0.8063753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8295884,0.33610314,1.2264615,0.74332947,0.0,0.0,0.0,0.66327417,0.0,0.19303572,0.0,0.0,0.027704502,0.0,1.2700076,0.0,0.0,0.6483851,0.0,0.0,0.0,0.0,0.09305467,0.0,0.26592198,0.890985,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8105244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25085366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85621154,0.3142806,0.0,0.18908733,0.0,0.0,0.0,0.0,0.0,1.1272738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14242873,0.0,0.13635793,0.6189963,0.1777629,0.806372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83092755,0.33500004,1.2271563,0.7424021,0.0,0.0,0.0,0.66175425,0.0,0.19329965,0.0,0.0,0.02613409,0.0,1.2683845,0.0,0.0,0.6457861,0.0,0.0,0.0,0.0,0.09085491,0.0,0.26670313,0.8908801,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.81055105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25085062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8561757,0.31427133,0.0,0.189092,0.0,0.0,0.0,0.0,0.0,1.1272688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14252687,0.0,0.13637047,0.6190371,0.17799473,0.8063236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83061486,0.33521163,1.2270752,0.7424525,0.0,0.0,0.0,0.66174346,0.0,0.19319922,0.0,0.0,0.026264565,0.0,1.2684963,0.0,0.0,0.6459597,0.0,0.0,0.0,0.0,0.09109847,0.0,0.26663667,0.89081573,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.38701895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7490702,0.0,0.364919,0.0,0.0,0.0,0.0,0.0,0.7096694,0.0,0.0,0.48615256,0.0,0.0,0.0,0.0,0.0,0.46068648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063433275,0.0,0.4477147,0.0,1.0592606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7236028,0.0,1.1104461,0.30467176,0.0,0.0,0.0,0.42737117,0.0,0.24006464,0.0,0.0,0.0,0.0,0.7751514,0.0,0.0,0.37287173,0.0,0.0,0.0,0.0,0.0,0.0,0.62017614,0.28672653,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.812393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25178492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.859387,0.3110724,0.0,0.19264606,0.0,0.0,0.0,0.0,0.0,1.1175675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13825825,0.0,0.13494912,0.6165912,0.17238784,0.80659264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83340234,0.33283418,1.2290163,0.73996663,0.0,0.0,0.0,0.6568768,0.0,0.19395176,0.0,0.0,0.022465223,0.0,1.2641978,0.0,0.0,0.63820404,0.0,0.0,0.0,0.0,0.08562792,0.0,0.2690752,0.8897449,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.81437576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25308114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8620567,0.30813974,0.0,0.19587152,0.0,0.0,0.0,0.0,0.0,1.108361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13625386,0.0,0.13355656,0.6145611,0.1703623,0.8058285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.831218,0.33385766,1.2292778,0.7383787,0.0,0.0,0.0,0.6518749,0.0,0.19309801,0.0,0.0,0.02071044,0.0,1.2623026,0.0,0.0,0.6337853,0.0,0.0,0.0,0.0,0.08389236,0.0,0.27038196,0.88735723,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8101612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25089148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85532683,0.31443062,0.0,0.18875816,0.0,0.0,0.0,0.0,0.0,1.12784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14339277,0.0,0.13599394,0.61918956,0.17904714,0.8060803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82879895,0.3358345,1.2261242,0.7429949,0.0,0.0,0.0,0.66184926,0.0,0.19256966,0.0,0.0,0.027283723,0.0,1.2692946,0.0,0.0,0.64719725,0.0,0.0,0.0,0.0,0.09185268,0.0,0.26629257,0.8900759,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.6855547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005086094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38183853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88995093,0.2881005,0.0,0.19588766,0.0,0.0,0.0,0.0,0.0,0.92052263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09104279,0.0,0.020437717,0.60263664,0.1806472,0.90033835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419501,0.29465806,1.2000037,0.7560449,0.0,0.0,0.0,0.64231956,0.0,0.19813626,0.0,0.0,0.0,0.0,1.2023232,0.0,0.0,0.42372188,0.0,0.0,0.0,0.0,0.09628817,0.0,0.31082997,0.8113291,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8169753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25831175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8678325,0.29473287,0.0,0.20562482,0.0,0.0,0.0,0.0,0.0,1.084772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1283578,0.0,0.12611897,0.6073377,0.15936458,0.8050458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8271465,0.3297935,1.229514,0.7321234,0.0,0.0,0.0,0.6395447,0.0,0.19075108,0.0,0.0,0.015198367,0.0,1.2547777,0.0,0.0,0.6207923,0.0,0.0,0.0,0.0,0.073178,0.0,0.27683598,0.8744514,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.6785933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.553939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0127969,0.0,0.0,0.34192535,0.0,0.0,0.0,0.0,0.0,0.25206453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1167706,0.0,0.33092576,0.0,0.93387276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.934662,0.02815269,1.2681881,0.5333557,0.0,0.0,0.0,0.2984159,0.0,0.16705096,0.0,0.0,0.0,0.0,0.977582,0.0,0.0,0.0,0.0,0.0,0.0,0.05570372,0.0,0.0,0.526043,0.38176608,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.810863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2509935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.856703,0.31383565,0.0,0.1896326,0.0,0.0,0.0,0.0,0.0,1.1257125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14188513,0.0,0.13617565,0.61865956,0.17710024,0.80629057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8309707,0.33489287,1.2273494,0.7420398,0.0,0.0,0.0,0.660985,0.0,0.19327599,0.0,0.0,0.025612066,0.0,1.2678318,0.0,0.0,0.6448242,0.0,0.0,0.0,0.0,0.090289906,0.0,0.26695764,0.89066017,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.81282175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25188488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8601218,0.31035236,0.0,0.1934227,0.0,0.0,0.0,0.0,0.0,1.1154484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13699979,0.0,0.134693,0.6159662,0.17044294,0.8067718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.834499,0.33179593,1.2294997,0.7392255,0.0,0.0,0.0,0.6557988,0.0,0.19410455,0.0,0.0,0.021306502,0.0,1.2627475,0.0,0.0,0.6360849,0.0,0.0,0.0,0.0,0.08389001,0.0,0.2697059,0.8896502,0.0,0.0,0.0,0.0,0.0,0.0
